	S3HC5	WTHC5	logFC	logCPM	F	PValue	FDR	check	gene
100216537	34.6	34.4	-0.0458651688296514	0.282838147347273	0.11553021877417	0.73690105981885	0.966969397968376	100216537	Snord104
100217417	1267.2	1334.2	-0.0670048634146008	0.152607490996143	0.149450502443601	0.702479433206148	0.96072713762477	100217417	Snora34
100217420	27.2	31.6	-0.206773285911751	0.777596956667267	2.70026514849019	0.113416320006335	0.686645353979624	100217420	Snora81
100217469	849.4	772.6	0.148656456344547	2.24837503216848	3.72421029085367	0.0655736807285268	0.596477017778557	100217469	Snord91a
100226	8952.2	8883.6	0.0120051856932392	7.12040343701071	0.164321775760758	0.68881197806822	0.956050214368271	100226	Stx12
100233175	112	107.4	0.0452340296580594	1.0018222583171	0.103329228187438	0.750663066898605	0.969688030037155	100233175	Gon7
100271841	75.6	73.2	0.0527899099502162	1.54699738700679	0.345663117068247	0.562089810138792	0.923862419347976	100271841	Uckl1os
100273	2026.4	2023.8	0.00242114336388936	5.82278897960681	0.00730005919458831	0.93262257494746	0.99322641993098	100273	Osbpl9
100302730	493.4	474.4	0.0591947010533843	4.95441688135767	2.14107764147869	0.156421365203534	0.735384714223495	100302730	5830417I10Rik
100303647	2967.6	2869.8	0.0464721391250379	4.80385737391107	0.467102390486693	0.503432103150341	0.908967093616373	100303647	AF357359
100303739	36.8	39.6	-0.108355808444127	0.741701488569746	0.698598524034687	0.411528451965029	0.876513209737049	100303739	Gm10844
100310872	25.4	29	-0.181484281216044	1.41211513170797	4.04512678280622	0.0557004045884498	0.574417138785848	100310872	Dynlt1a
100316681	8.4	7.8	0.0732278211501694	1.01889792000122	0.361654649695929	0.553247138133006	0.921529875316463	100316681	Mir1900
100316903	277.6	255.4	0.093788918009897	0.660486811220472	0.609398201240015	0.466199459573852	0.89661343243394	100316903	Gm20605
100316932	58.2	65.2	-0.15298256798881	0.873918422232825	1.42344038957662	0.244540620169789	0.806323362391382	100316932	Snora28
100317	3495	3470.2	0.0111293083324662	6.42509886381472	0.171827876308507	0.682187146829524	0.955419343062961	100317	AU040320
100336	947.4	957	-0.0134180584305182	5.17573734544845	0.178856236085592	0.676136739877442	0.954632916543136	100336	Ppp1r8
100340	8.2	10.2	-0.288214777558477	0.985704924004187	1.90323912444429	0.185740981529654	0.759647553868521	100340	Smpdl3b
100380944	284.2	281.2	0.00137448169436597	1.00541948622705	0.000169604479304039	0.98971729800613	0.998088375019943	100380944	Ino80dos
100382	3.8	4	-0.00807324335094569	0.90796682483605	0.00648892039275278	0.93862589939337	0.993233026196874	100382	AW011738
100383	2669.4	2619.8	0.0265722987665821	6.05041774953354	0.565720896167172	0.459303797441638	0.895433663055251	100383	Bsdc1
100415787	323.6	337.6	-0.06320558559732	3.1209217397366	0.9221222478148	0.346527357684336	0.851599000029217	100415787	Tomm6os
100416706	565.2	567.8	-0.011426129809674	2.75567124103597	0.0160666754630014	0.900260442019767	0.987173810726784	100416706	Zfp729b
100418235	246.2	240.4	0.0360867565785497	2.77327448276488	0.285398875205088	0.598115974956522	0.934197936077333	NA	NA
100434	1023.4	983	0.0566063733774929	5.32986182179595	1.76707994597463	0.196286629489598	0.767281819165767	100434	Slc44a1
100463512	28385	28087.2	0.0317147918389797	5.21271337156634	0.0326432200474642	0.859847101836272	0.982749647272135	100463512	Gm20594
100465	180.4	171	0.069015140300352	2.61299009921714	1.02529505075488	0.321401973946149	0.843572710307436	100465	Mob3c
100494	1959.6	1868.2	0.069908714216508	5.48774208921045	4.49115030761532	0.0446485557430258	0.540489493522565	100494	Zfand2a
100499517	90.6	95.6	-0.0565746910636399	1.43396105483844	0.313973885613349	0.580463669567726	0.929574040107835	100499517	Mir3072
100499530	459.8	461	0.00366333651381683	2.75350233250576	0.00199247481855963	0.964767166240144	0.995808196897378	100499530	Mir1906-2
100502619	41	38.6	0.0527245029637912	0.228218106248591	0.135320607060428	0.716213822607914	0.962957248787345	100502619	AW046200
100502649	112.6	102.2	0.132926201025065	0.754554952012944	1.36200999934275	0.254694944989104	0.811744604963712	100502649	Gm17396
100502686	137.2	132.8	0.021751952830232	0.964082482454179	0.0332659540022452	0.856814300583971	0.982416894927609	NA	NA
100502698	5735.2	5636.6	0.0262682104213971	6.75384245826831	0.886750361416291	0.355775321891792	0.855667784904666	100502698	Rubcn
100502705	198.8	193.2	0.0315510294609831	2.16068491953752	0.164394218123151	0.688747202161218	0.956050214368271	NA	NA
100502741	102.2	92	0.138884566175186	0.930809545266837	1.12423231217309	0.299600595247677	0.832055598938137	NA	NA
100502751	8.6	8.8	-0.0232932486886146	0.414564856082485	0.0302837864189345	0.863312608613502	0.983396722217588	100502751	Gm17251
100502763	59	65.2	-0.139468787182415	2.25981851771312	2.30105613307831	0.142394784711321	0.716100669118806	NA	NA
100502766	58.8	60	-0.0262867073560981	0.820163145072214	0.0466013000841044	0.830917124341851	0.980405850420756	100502766	Kifc1
100502768	282.4	287.2	-0.0182912959132096	3.50144701241938	0.0638057413012161	0.802807079921597	0.977423102188645	100502768	Gm19359
100502772	178.8	182.4	-0.0265721343006536	2.9028294729152	0.161753186795405	0.691119616093792	0.956551260996379	NA	NA
100502774	2245.6	2116.8	0.079260014447466	3.33921363413696	1.61202221661118	0.21642412043939	0.786616828333375	NA	NA
100502777	28.2	26.6	0.0175171388992379	0.444779978392868	0.00950091418900773	0.923266035124695	0.993136585142771	100502777	Gm38422
100502789	0.4	0.2	0.061095549284658	0.195402664894811	0.145576713026363	0.706167787626192	0.961963217643572	100502789	Gm17552
100502796	157.6	148.8	0.0987155413117887	1.59221557921887	0.878433224327223	0.358000667331869	0.857200566458697	100502796	Gm19378
100502811	146.2	125.2	0.22028128570805	1.19325374883834	4.48945658692512	0.0446855503500391	0.540489493522565	NA	NA
100502813	25.2	36.4	-0.48728568655253	0.159642459950189	11.2337592390216	0.00266321451735697	0.215050852703227	100502813	Gm19391
100502825	2284	2329.6	-0.0287691793372842	6.66959815805186	0.538613904159513	0.470584899260591	0.897659472925663	100502825	Rpl37rt
100502828	74.6	68.2	0.169962686974138	1.16819147627482	0.883270831805279	0.360203368376454	0.857200566458697	100502828	Gm19401
100502829	1244.8	1205.4	0.0455573014920799	4.74322503144543	1.39074005190521	0.249879774118525	0.809215894029363	100502829	Gm9899
100502835	118.8	112.8	0.07923434302739	1.10863599546443	0.578412050569723	0.454369038219732	0.894208884927721	NA	NA
100502841	779.6	774.6	0.0136811649594883	6.09561404448034	0.0325972336660148	0.859519400952051	0.982749647272135	100502841	Epg5
100502846	3333.4	3035.6	0.132163715949151	6.59524051483762	7.15789995896881	0.0157134005776048	0.423240301659232	100502846	Gm19410
100502854	1011.6	1003.2	0.0138428162607711	4.14571284653898	0.0583699373704587	0.811150707390315	0.977423102188645	100502854	D030029J20Rik
100502861	105.4	114.2	-0.106167013336938	2.5965415272666	1.87943621855971	0.183127983799552	0.759521283976672	100502861	Ccdc13
100502895	13.2	14	-0.120754251831193	1.2508797360609	0.34748769911293	0.561445413345152	0.923416101686693	100502895	Gm19439
100502897	58.4	60.2	-0.0565348101246737	0.994327464906922	0.243667021170592	0.62607308296932	0.942517367847272	NA	NA
100502898	2.4	2.4	0.0464406274821761	0.625303424980815	0.094172511771076	0.761594365143304	0.970790533662161	100502898	Gm19440
100502925	103.2	99.4	0.0309777990194349	0.400413475558415	0.0579136552177964	0.858590498491537	0.982749647272135	NA	NA
100502933	12.2	13.4	-0.089685989816374	0.28148485039092	0.323933780812557	0.574560302714044	0.928835634767252	100502933	Gm19461
100502938	142.6	142.8	0.0129016400610854	1.06381174828625	0.0126683763318959	0.911323705052025	0.991608583758652	100502938	Gm17491
100502943	1.4	1.4	0.0695889822564097	2.23781430363233	0.627840291713142	0.435938762873208	0.889040811385055	NA	NA
100502982	36.2	36.6	-0.00715987255072065	0.505947977908664	0.00271498895205417	0.958877384957565	0.994793081508548	100502982	BC037704
100502987	1790.4	1783.4	0.00646772933314364	5.23854603155304	0.0114500124385255	0.916008414555176	0.991795127911248	NA	NA
100502997	479.2	510.2	-0.0645931412946051	0.482762473304874	0.283480396800085	0.656925833513498	0.950418069993932	NA	NA
100503024	37.8	40.2	-0.0767569955487792	1.09822555483413	0.577295445989448	0.454799753236629	0.894208884927721	NA	NA
100503041	133.2	137.6	-0.0412565314814411	3.37483150265467	0.452161555976423	0.507755732511615	0.911123694316931	100503041	Pdzd7
100503043	2546.6	2462	0.0484019619209583	6.51838368915203	1.95657116631479	0.174716137007925	0.753349928217818	100503043	Armcx4
100503044	6	4.6	0.0870180422343586	-0.439417845412349	0.117102704326495	0.735187536640337	0.966650106641075	100503044	A730020M07Rik
100503060	31.4	29.2	0.0844173164028011	0.792707098641066	0.387922519465787	0.539287938006109	0.91836199762664	100503060	Gm19531
100503068	5350.2	5263.6	0.0235089201830204	5.52385862292903	0.284884467279339	0.598542030680033	0.934197936077333	100503068	Gm11549
100503085	680.6	692.2	-0.0224623439899601	4.75862291907163	0.209084710850669	0.651612551362745	0.948907978154458	100503085	Klhl3
100503101	80.6	78.2	0.0539705539834585	2.24309033467362	0.358653736853033	0.554885887288378	0.921937241535216	100503101	Gm17388
100503152	85.8	87.4	-0.0207962867785418	2.93252267136002	0.0642206687239364	0.802168417084412	0.977423102188645	100503152	Gm19578
100503178	215.2	232.4	-0.106426439882373	3.12611767200542	4.40862739695592	0.0464917876086079	0.542682498800917	100503178	2810013P06Rik
100503185	16.2	18.2	-0.146226737969847	0.303245458227809	1.22024552778738	0.280303017937808	0.824837731491091	100503185	Btbd8
100503192	110.2	107.4	0.0289339990650248	2.33828454855497	0.114063997424517	0.738510592317326	0.96793907339088	NA	NA
100503212	31.2	37.2	-0.222110290851613	0.683856851516688	2.79804296395546	0.107413017767158	0.677968453627295	100503212	LOC100503212
100503222	271.8	260.2	0.060565983568398	4.08671314405824	0.92674863805133	0.346020117950185	0.851599000029217	NA	NA
100503292	750.6	714	0.106038902869784	0.273132988818399	0.606743697608824	0.443656442433702	0.893121200409015	100503292	Gm12279
100503307	18.8	20.6	-0.108020395859398	0.00635082314749085	0.635367547301893	0.433236317465502	0.88818838175357	100503307	Gm15408
100503318	65	81.6	-0.306609903273916	0.275050175500432	5.49543598323318	0.0277083072686353	0.479962663059936	100503318	Gm15853
100503334	199.4	191.4	0.0756801615629292	0.426341869663928	0.36318687797461	0.552414005320438	0.921487041538448	100503334	Gm15728
100503347	39.4	44	-0.150590005005907	2.14852467128646	4.38407247766871	0.0470566662634946	0.544783606540521	100503347	Gm19648
100503353	137.8	145.6	-0.0554376179893317	0.434716104798115	0.136214521635703	0.715321252021424	0.962957248787345	100503353	Gm14440
100503377	315.4	312.4	0.0191317820068886	2.64866462548754	0.0638450287417081	0.802677988116011	0.977423102188645	NA	NA
100503379	150	146.6	0.0260228552721968	1.34208134249797	0.0621079885908647	0.805322676255539	0.977423102188645	100503379	Gm16279
100503380	257.2	281.6	-0.12814533305484	2.68121022137193	3.62250645170737	0.069107104800717	0.601858157224698	100503380	Snhg4
100503386	69.4	69.4	0.020261365569473	1.68273853206919	0.0366690023695331	0.849757069033134	0.981802072346135	100503386	Tpbgl
100503393	143.6	142	0.0191485626800384	2.05200712102885	0.0526123127942797	0.820528831007533	0.978396968396042	100503393	Gm14827
100503394	160.8	168	-0.0935512424340599	0.46682631126207	0.320925121519762	0.576435627938428	0.92928882903891	100503394	Gm17494
100503424	2.4	2	0.107530372968553	0.8734238120614	0.846667429955517	0.366685813254046	0.859146821976655	NA	NA
100503435	206.4	190.2	0.128348605459087	0.620438555698188	0.80414359420748	0.37879614424496	0.864891886219124	100503435	AW124847
100503437	176.8	167.8	0.0798891283321113	1.66273406544897	0.744158780994898	0.396900476835011	0.871162020123173	100503437	Gm19691
100503469	20	17	0.202423250098086	0.207394446249361	2.17187579544366	0.157810305594442	0.736516033923819	100503469	Gm19710
100503571	80.6	78	0.0189219664389881	1.32858472047849	0.0273624812191736	0.870006882055571	0.984796993368941	NA	NA
100503572	2536.2	2436.2	0.0565069277935032	5.17276911681921	3.44737394706148	0.0757130058368962	0.616759738932451	100503572	Bbip1
100503578	133.4	125.6	0.0884014842031091	2.54234659752285	2.14291402821338	0.156251213979968	0.73536645592475	NA	NA
100503588	80.8	79.2	0.0448175205586875	0.720896064846503	0.155571609491271	0.696762245502956	0.95856488273751	100503588	Gm19785
100503597	231	190.8	0.26979920228351	2.32380172798181	11.6758581668294	0.00226903374003977	0.194062802831567	NA	NA
100503605	212	198	0.0976250548210887	3.28103171306835	0.983480754007735	0.334922528267138	0.84698312612628	100503605	Hbb-bs
100503607	1340.8	1374.8	-0.0300848809300465	4.2200664058937	0.35662205831167	0.556000686741924	0.921981681404614	100503607	BB319198
100503615	14	15.6	-0.143931869936931	0.2389824160101	1.20471014265571	0.283311123534224	0.826975264581296	NA	NA
100503620	33.2	49	-0.50814524636476	0.211657605586949	16.5343488092607	0.000448160746260936	0.100625459270508	100503620	Gm15337
100503626	15.8	17.6	-0.161469311531483	0.550393063198197	1.6044504628659	0.217471919770417	0.787411233452377	NA	NA
100503632	472.4	416.6	0.178595156628195	0.552157425139152	2.47274488472378	0.13094496551191	0.704365212767751	100503632	Gm16892
100503636	71	79.4	-0.141613506680679	0.838125783582164	1.59363736119376	0.218979312735373	0.787844718458308	100503636	1700123M08Rik
100503642	1225.2	1228.2	-0.0023561581147783	4.18555856367719	0.000462623424430903	0.983162543462217	0.997187041010894	NA	NA
100503659	6279	5879.8	0.0946967664052124	7.90897900411207	13.0283394977708	0.00140985062699442	0.166915446236829	100503659	Cbarp
100503670	483	487.4	-0.00933396121966352	2.33267017935481	0.0158998400518118	0.900711185057155	0.987173810726784	100503670	Rpl5
100503704	271.8	285	-0.0219032054259895	0.888214675156239	0.0307716999962367	0.862227511329064	0.983034981512289	100503704	Gm16861
100503714	376.4	353.4	0.0920872776746784	2.84781048827121	2.07165010153287	0.163020770287581	0.74346583963487	NA	NA
100503720	34	34	-0.0506658193327942	0.28324985086651	0.115948970042105	0.736443480444226	0.966969397968376	NA	NA
100503724	207.8	219.4	-0.0720041946732174	3.45781096526709	1.26213997648313	0.272398105021867	0.821326570361208	100503724	Dnajc19-ps
100503793	127.4	124.8	0.035765195431434	0.878818270866106	0.0857431740314051	0.772185918188537	0.97175710570824	100503793	LOC100503793
100503802	2221	2201.8	0.0105906907992733	6.10614475673813	0.125367972334324	0.726386678687368	0.965040803888477	100503802	Gm10419
100503822	423.6	413.8	0.0333491684151622	3.56332902553684	0.323293283775362	0.57493627510525	0.928835634767252	100503822	LOC100503822
100503823	798	848.2	-0.0703241206822105	1.92176429606731	0.635787905241887	0.433086176644168	0.88818838175357	100503823	Gm16973
100503830	133.6	122.4	0.136679561615174	1.61585323360689	2.01847037470195	0.168303659077143	0.747531623727991	100503830	Gm11762
100503842	183.2	154	0.179699737594634	0.360097013179226	1.29472359698869	0.266451040426215	0.820231623020394	100503842	2410022M11Rik
100503848	3.8	3.6	-0.0891933473835223	0.249778497178027	0.391962744347992	0.537199727290698	0.91836199762664	NA	NA
100503849	210.6	260.6	-0.289043180532232	1.19540262600988	9.71017790203911	0.00471469938469262	0.277017337017671	100503849	Sp3os
100503869	48.4	60.2	-0.28458980094472	-0.0568775263792554	3.17404854508516	0.0875218800635827	0.642224921046648	100503869	Mkln1os
100503871	202.4	184.8	0.131259569959539	1.64764954842459	1.73963258193774	0.199676300200725	0.77024853031793	100503871	4833432E10Rik
100503874	655.6	653.6	0.0309775732086192	0.530093206785636	0.0692921605211947	0.794624924294478	0.976377516576239	100503874	Gm19938
100503884	2847	2966.4	-0.0593825192175626	5.98430892561769	3.9192035152897	0.0593584335068541	0.585188599025354	100503884	Ccdc149
100503890	105.6	100.4	0.0796588451115755	3.81587245264294	2.28332024265862	0.143873608709296	0.718324400789005	100503890	Pet100
100503911	1194.6	1126.6	0.0912905135557042	3.6311225285833	2.6722361344937	0.115208915353639	0.689977536413411	NA	NA
100503918	81	58.4	0.373665010221655	-0.0379317430599872	3.29219302011832	0.0821755171291934	0.631423222198975	100503918	Gm19963
100503924	72	71.4	-0.000382799007454545	0.293004264471291	8.88795811947815e-06	0.999992342262289	0.999992342262289	100503924	Fcor
100503956	2122.8	2161	-0.0259205891376556	5.95286699351397	0.675807094657621	0.419155433849738	0.881140196866531	100503956	LOC100503956
100503962	134.8	135.4	-0.00885932327647508	2.12481043112995	0.014167299795817	0.906248587617024	0.989264636566983	100503962	Gm16701
100503974	78	74.2	0.047472054742357	0.908391041542888	0.149961878768411	0.701996674356097	0.960695030324718	NA	NA
100503981	288.4	285.2	0.0163955745845568	4.47080063080475	0.086317737405746	0.771566839142944	0.97175710570824	100503981	Gm15484
100504017	1094.4	1203.6	-0.136155925528678	4.83250295855786	4.46960316780107	0.0487193794731437	0.547156107929153	NA	NA
