	S3SD5	WTSD5	logFC	logCPM	F	PValue	FDR	check	gene
100216537	43.2	45.2	-0.0671408636548619	0.28283663248224	0.215602365388314	0.676454611750363	0.931313922730389	100216537	Snord104
100217417	1280.8	1238.4	0.0107155636752153	0.152606435433015	0.00342755176087157	0.953800863767368	0.994561261159159	100217417	Snora34
100217420	30.6	31.2	-0.0547823180945698	0.77759380727192	0.140386464944076	0.711200014213297	0.940932265944073	100217420	Snora81
100217469	853	861.8	-0.0234700770523187	2.24837176841807	0.0809681499590933	0.778439725227765	0.959035793853805	100217469	Snord91a
100226	8662.2	8960.4	-0.0488813495765051	7.12040341358182	2.52327465756535	0.125315330512348	0.657398119481858	100226	Stx12
100233175	144.4	157.4	-0.124255181891597	1.00182021937739	0.68181450205168	0.417126228850008	0.847615870313859	100233175	Gon7
100271841	74.4	73.6	0.0243934360522119	1.54699647532056	0.0585042909198307	0.810938371765647	0.968082859611672	100271841	Uckl1os
100273	1996.4	2072	-0.0553106598974755	5.82278791211427	3.36128870007243	0.0792260971756446	0.579361604708819	100273	Osbpl9
100302730	589	548.8	0.102776758923501	4.95441088342434	5.88086865922857	0.0232311879223801	0.40982088545197	100302730	5830417I10Rik
100303647	2978.8	3269.4	-0.143356340880759	4.80385152665217	3.89733974167726	0.0646466199444705	0.550052687958322	100303647	AF357359
100303739	32.2	27.8	0.21510826671696	0.741701789305612	1.86677413161784	0.184558800337179	0.703904027081502	100303739	Gm10844
100310872	28.2	28	-0.00723592847719695	1.4121146436831	0.00485668312643701	0.945020089075661	0.991637573207702	100310872	Dynlt1a
100316681	10.8	11.8	-0.112691847161309	1.01889452815191	0.681476840987712	0.417239997044632	0.847615870313859	100316681	Mir1900
100316903	317.4	364.2	-0.215989980985582	0.660486295420743	2.63229291758306	0.117824382904195	0.651443115497979	100316903	Gm20605
100316932	63.6	64.2	-0.0286887834542409	0.873914242630607	0.0362564551726082	0.850594381139225	0.974305082897047	100316932	Snora28
100317	3303.6	3223.2	0.037033417956177	6.42510100513478	1.69252794655303	0.205667217693062	0.715739654347895	100317	AU040320
100336	988.6	1015.4	-0.0388550059769543	5.17573605989221	1.31727126685691	0.262437380441891	0.761280159007266	100336	Ppp1r8
100340	10.4	11.2	-0.182111283319663	0.985699028162137	0.67598882295894	0.422450172747699	0.850379814440175	100340	Smpdl3b
100380944	224.4	271.4	-0.29154358327712	1.00541912455455	5.37402701884821	0.0293147002060371	0.441168927172736	100380944	Ino80dos
100382	3.4	3	0.0401198410164217	0.907968352483111	0.100750654384799	0.782701916474919	0.960311511502774	100382	AW011738
100383	2629.2	2501.2	0.0748854861394054	6.05041892183364	3.93735480490728	0.0588176723100952	0.53243263796163	100383	Bsdc1
100415787	297.4	289.2	0.0392041429463954	3.12092670282951	0.259623865271039	0.615049778622562	0.914244940970364	100415787	Tomm6os
100416706	546.2	516.2	0.0805525610508715	2.75567153249888	0.645488735610114	0.430123697842546	0.853176225461737	100416706	Zfp729b
100418235	186.8	211.2	-0.178712996397142	2.77327626489764	4.96626818137465	0.0355100729726151	0.468887420768193	100418235	C130030K03Rik
100434	987.4	950.2	0.0616687453858611	5.32986247530508	1.82117999711235	0.189813790037096	0.705752422774126	100434	Slc44a1
100463512	28201.6	30936.6	-0.137068769864349	5.21270670285459	0.589210380137672	0.458582276051153	0.861594423580902	100463512	Gm20594
100465	191	188.4	0.0145089807825856	2.61298765083028	0.0365162928753576	0.850066691798805	0.974297356534766	100465	Mob3c
100494	2024.6	1968.2	0.0405098204450033	5.48774197629371	1.33598456339937	0.259163513719227	0.757302570143541	100494	Zfand2a
100499517	90.2	98.4	-0.122361263526833	1.43396236633179	1.01637769758432	0.32347453872129	0.79339911465765	100499517	Mir3072
100499530	464.6	473.2	-0.038487739945386	2.75350435073988	0.182480944091853	0.673072265932022	0.931313922730389	100499530	Mir1906-2
100502619	50	52.4	-0.0607355452667122	0.228216776333854	0.156664949813399	0.709417950660622	0.939782797021354	100502619	AW046200
100502649	92.8	90.2	0.0304771206810466	0.754556690557892	0.0436078498777627	0.887810599481041	0.981146448879805	100502649	Gm17396
100502686	162.6	131.6	0.321736673631812	0.964082031105628	5.72593838177772	0.0249270027882866	0.419137743960634	100502686	Gm15946
100502698	6001.4	5960.6	0.0111756127005679	6.75384205401817	0.147698743292426	0.704141272308297	0.938508578395708	100502698	Rubcn
100502705	137.6	146.6	-0.0721665519096292	2.16069144444895	0.572738089799453	0.456566408610752	0.861248593860564	NA	NA
100502741	86.2	85.8	0.00917014150047987	0.930808889772606	0.00331059476872257	0.954595000850458	0.994645050626623	NA	NA
100502751	7.8	7.8	-0.031306760456765	0.41456591672962	0.0335822079020685	0.856143530782069	0.97488340380452	100502751	Gm17251
100502763	81.2	78.2	0.0427732935119031	2.25981499676935	0.184015780910632	0.671785156825573	0.931313922730389	100502763	Prox2os
100502766	45.6	50.8	-0.146822559056703	0.82016452288062	0.992171619444559	0.329187087759596	0.796972550993791	100502766	Kifc1
100502768	361.8	391.2	-0.117808820525758	3.50143394016172	2.43114314717487	0.132486517636859	0.665685886119032	100502768	Gm19359
100502772	205.4	200.2	0.0309109510394586	2.90282787812992	0.176388072284831	0.678246133027498	0.931341379189827	NA	NA
100502774	1644.6	1550.2	0.0904001462244076	3.33921871213834	1.60329526573296	0.217635358984433	0.724455006049464	NA	NA
100502777	19	19.6	0.0262954879386219	0.444784066725322	0.0119017509736328	0.914150683427192	0.986275582462987	100502777	Gm38422
100502789	0	0	0.0214260419098307	0.195404016895288	0.0089349315491372	0.925480047430501	0.988530975062908	100502789	Gm17552
100502796	142.8	140	0.0480996991721495	1.5922163874778	0.150372744459961	0.701610344008561	0.937772878888454	100502796	Gm19378
100502811	113.8	95.8	0.292460181217328	1.19325424182695	5.16457159256611	0.032331394746931	0.455567799452348	NA	NA
100502813	29.8	27	0.116188289280367	0.159642687800252	0.396446667081102	0.534901263258361	0.889287193367421	100502813	Gm19391
100502825	2235.8	2150.4	0.0537961985750093	6.66959936452596	1.75724617455259	0.198185567181438	0.711861968285233	100502825	Rpl37rt
100502828	54	71	-0.358112069100721	1.1681936004358	2.73105361367821	0.116435969697687	0.649756575196398	100502828	Gm19401
100502829	1260	1280.6	-0.0220253229982535	4.74322449710598	0.280211224994632	0.601443794003949	0.910437027474679	100502829	Gm9899
100502835	96	104	-0.138549542248594	1.10863670305973	1.23943478861836	0.276648065226173	0.771861798170225	NA	NA
100502841	787.2	721.2	0.123010197291457	6.09561312855383	2.35600563593037	0.148925368755006	0.678962959216397	100502841	Epg5
100502846	2443.4	2453	-0.00620447389992464	6.59524336236223	0.0139267048089258	0.907401647777316	0.984817994059713	100502846	Gm19410
100502854	1157.8	1266.2	-0.137338256131331	4.14570662556443	5.1040840110138	0.0332659338656315	0.458760562310566	100502854	D030029J20Rik
100502861	115.2	125.4	-0.141230145219928	2.59654082127299	2.70704129954654	0.112991121534508	0.647217518959145	100502861	Ccdc13
100502895	95.6	83.8	0.148137710020559	1.25086042946517	1.20786857683456	0.283424358317786	0.774475517304611	100502895	Gm19439
100502897	56.4	52	0.110290139496975	0.994328397211706	0.668953418015329	0.421493467354781	0.849807027081324	100502897	Gm12854
100502898	1.6	2	-0.0541033728990186	0.625303771431328	0.0839115565604997	0.774562223593436	0.959035793853805	100502898	Gm19440
100502925	80.8	88	-0.115946405726398	0.400414314961411	0.504616065948934	0.484350861497526	0.87239931350927	NA	NA
100502933	11.8	12.2	-0.0388441477166632	0.281487017352225	0.0409860915500134	0.841277643236815	0.972719719025328	100502933	Gm19461
100502938	146.2	162	-0.168642385095658	1.06381021825853	1.78080290314457	0.194621633284321	0.708041705212159	100502938	Gm17491
100502943	2	1.6	0.22863392132477	2.2378116778073	5.21143338960111	0.0316275179397008	0.453210304595803	NA	NA
100502982	25.6	23.6	0.176275167473424	0.50595230112244	0.784578250418989	0.3845670398506	0.831037412680556	100502982	BC037704
100502987	1653.6	1707.6	-0.0405584783697603	5.23854674859165	0.382001064468598	0.544479646286837	0.892691165600717	100502987	Gm17066
100502997	380.6	429.4	-0.21818144861479	0.482762559908159	2.28722367131338	0.14354983176083	0.674754233584078	NA	NA
100503024	51	48.2	0.0967546052588481	1.0982239827884	0.737848248100346	0.398881560117228	0.839463318278162	NA	NA
100503041	195.2	200.6	-0.0454174266206239	3.37482197876056	0.502848364753803	0.485109271889362	0.872544725720364	100503041	Pdzd7
100503043	2223.6	2106.2	0.0787876376195902	6.51838479019361	4.61077109828461	0.0421234570703548	0.48731206981106	100503043	Armcx4
100503044	25.2	22.2	0.0920759232775518	-0.439423932593504	0.282808384546408	0.599773435429989	0.910437027474679	100503044	A730020M07Rik
100503060	32.8	37.4	-0.202561684467826	0.792705078144841	1.71192185336561	0.203175322164907	0.714545708143248	100503060	Gm19531
100503068	6627.4	5749.6	0.205452800747058	5.52385525177835	20.301251849331	0.000153658130731258	0.0336511306301456	100503068	Gm11549
100503085	958.2	961.2	-0.00560365939050558	4.75861434920477	0.0123840757975457	0.912320288826016	0.985942666397559	100503085	Klhl3
100503101	106.6	107.2	-0.0121457578014525	2.24308244597558	0.0164001916059682	0.899170031840005	0.98298388981297	100503101	Gm17388
100503152	107.2	116.2	-0.104704496292942	2.93251730615236	1.32990802928505	0.260490140227565	0.759493930314529	100503152	Gm19578
100503178	214.2	210.2	0.0318927451453677	3.12612146934122	0.300806208897107	0.594477885022452	0.909460557802129	100503178	2810013P06Rik
100503185	10.8	12.8	-0.244248887117974	0.303246440096269	2.03842956672362	0.166300210694905	0.694971741227213	100503185	Btbd8
100503192	105.8	100	0.0650872846956669	2.33828963779795	0.459728613462319	0.504260547930329	0.881149555795347	100503192	Gm19587
100503212	31.4	32.2	-0.0755548682858071	0.683855923376197	0.22843504830136	0.637027644121198	0.918930481088674	100503212	LOC100503212
100503222	249.6	254.4	-0.0315997109761317	4.08671110955379	0.202486076327535	0.657066310356708	0.925930701439319	NA	NA
100503292	478.2	514.8	-0.120250296920416	0.273134333926427	0.459127223218753	0.504536903234996	0.881149555795347	100503292	Gm12279
100503307	12.4	14.2	-0.239787313619016	0.0063513505150618	1.58490772991584	0.220208843938408	0.727341530248485	100503307	Gm15408
100503318	61.2	61.4	0.00869815763235112	0.275052497333355	0.00289078551583938	0.957568319104482	0.995477914841257	100503318	Gm15853
100503334	180.6	185.6	-0.0261059114941313	0.426342564471153	0.0306662194018901	0.868233837544287	0.97668704863142	100503334	Gm15728
100503347	38.4	42	-0.124719195662608	2.14852667511941	2.21691291908526	0.149579011950348	0.68009280866006	100503347	Gm19648
100503353	115.2	118.2	-0.0410686132411758	0.434716881402055	0.0518858129327128	0.821750446807616	0.969202852562814	100503353	Gm14440
100503377	341.8	347.6	-0.0339923260123506	2.6486615797105	0.177785238203292	0.677050462074441	0.931313922730389	NA	NA
100503379	129.6	140	-0.0933584263105106	1.34208279068803	0.581112768687702	0.453331848966229	0.861003726672578	100503379	Gm16279
100503380	276	271.6	0.0199790325161873	2.68121069416622	0.0703485224284063	0.79310345722047	0.96303532865676	100503380	Snhg4
100503386	65.6	65.6	-0.021144858269093	1.68274105845213	0.0274889097174033	0.8697101058251	0.97679710626736	100503386	Tpbgl
100503393	179.8	185.4	-0.0574540254069989	2.05200017413573	0.428388071651176	0.519028228037876	0.885406592598694	100503393	Gm14827
100503394	102	113.6	-0.0541407938147269	0.466829333362458	0.0696574203013643	0.794140728509085	0.96347036839618	100503394	Gm17494
100503424	2.2	2.2	-0.104010145378453	0.873420868968417	0.592648424184255	0.448936642605684	0.860149609729407	NA	NA
100503435	182.4	180.6	-0.00441652756701465	0.620437800800473	0.000704187621716309	0.979049647380393	0.997924606848689	100503435	AW124847
100503437	158.8	160.2	-0.0116002786608413	1.6627342588257	0.0112210436364059	0.916522108717676	0.98682450056211	100503437	Gm19691
100503469	29	29	-0.0129061402426977	0.207391315384473	0.00826267118436635	0.92871309080762	0.989027540635224	100503469	Gm19710
100503571	73.6	72.8	0.0075008071499149	1.32858436076501	0.00319537004952501	0.955391263320151	0.995032523224195	100503571	Gm19774
100503572	2339.6	2364.8	-0.0157250564508574	5.17276762894269	0.234704565591624	0.632465812276212	0.9176943036383	100503572	Bbip1
100503578	132.8	141.8	-0.103239483334836	2.54234588422947	2.30687380711371	0.141916907945324	0.673011314689694	NA	NA
100503588	71	71.6	-0.00198215591752977	0.720896481015188	0.00021167357283378	0.988512709566933	0.998260276734594	100503588	Gm19785
100503597	236	223.2	0.0910034822160137	2.32380001068213	1.04892038772995	0.3160072341271	0.789338767407367	NA	NA
100503605	186.6	199.8	-0.109235374708007	3.28102842393223	0.981148564040391	0.335500073680367	0.7998841149899	100503605	Hbb-bs
100503607	936.2	952.6	-0.0217458522519761	4.22007717463693	0.136651247604299	0.714887207771401	0.942400413446116	100503607	BB319198
100503615	12.4	12.4	0.00891596325528299	0.238982967920731	0.00307053603286107	0.956270365034475	0.995074229523579	NA	NA
100503620	28.2	27	0.105515748942148	0.211660517860538	0.420289334286512	0.565382375083351	0.899805863185945	100503620	Gm15337
100503626	16	19.2	-0.272704392550315	0.550392398332485	3.26473402901272	0.0833869701238514	0.589966795493757	NA	NA
100503632	268.4	301.8	-0.157960665055669	0.552159499911147	1.25891829718942	0.299464050026255	0.778801918772319	100503632	Gm16892
100503636	76.6	72.2	0.110512352099468	0.838126522345921	0.733202122046714	0.400348033072001	0.840347149291707	100503636	1700123M08Rik
100503642	1310.8	1214.2	0.0920687315030559	4.18556127899995	0.600262700615813	0.452178607273743	0.860311911219519	100503642	Gm19810
100503659	6654	6100.4	0.125500647947187	7.90897954953132	21.5645451078919	0.000103618094512019	0.028258413925976	100503659	Cbarp
100503670	427.6	451.8	-0.0837233328879419	2.33267145893892	0.978001476402958	0.332596079494402	0.798092773551276	100503670	Rpl5
100503704	284.6	303.8	-0.107467587875803	0.888214707632718	0.618799208096802	0.43922190166212	0.855024401494704	100503704	Gm16861
100503714	327.4	330.4	-0.00619488868904513	2.84780854830905	0.00712982453853267	0.93341102656052	0.989513271278007	NA	NA
100503720	28.8	27	0.0998320743711681	0.283250628306558	0.306832764267295	0.584774318445656	0.905340947051189	NA	NA
100503724	170	174.6	-0.0342557632518482	3.45781791519547	0.205526799157577	0.654384140466171	0.924491092395468	100503724	Dnajc19-ps
100503793	151.8	149.6	-0.00714124995289668	0.878816727295986	0.00305594446062367	0.956374282648119	0.995074229523579	100503793	LOC100503793
100503802	2036.6	1944.8	0.0667066620522724	6.10614676507179	4.3352617476564	0.0482054298983695	0.495667770511432	100503802	Gm10419
100503822	422.4	422.6	-0.00240483568783895	3.56332631410662	0.00135394369665281	0.970953189171678	0.99787827565078	100503822	LOC100503822
100503823	746.2	755	-0.0292466792834476	1.92176347636968	0.0879053510684841	0.769417417840627	0.957136056244656	100503823	Gm16973
100503830	125.6	133.6	-0.105693842176329	1.61585404060383	0.888597022233796	0.355286239530221	0.816567442188383	100503830	Gm11762
100503842	94.8	102.6	-0.149608845364346	0.360102119309235	0.518467482053442	0.478476873785058	0.871072456297789	100503842	2410022M11Rik
100503848	4.2	4.8	-0.181301914784414	0.2497767761174	1.21661140998614	0.281005613631789	0.773206765549949	NA	NA
100503849	180.2	194.8	-0.112742665193561	1.19540451271885	0.976856882399091	0.359534625867994	0.817215061310017	100503849	Sp3os
100503869	32.6	36.6	-0.135059281447041	-0.0568743856136192	0.389677031221156	0.538380718744992	0.889551514471082	100503869	Mkln1os
100503871	110.8	99.4	0.173477528949449	1.6476551424958	1.61477712728934	0.216047486204109	0.724368222997148	100503871	4833432E10Rik
100503874	403.2	453.2	-0.155746569857575	0.53009622879393	1.11179069716169	0.314305508171238	0.789050740975901	100503874	Gm19938
100503884	3009.4	3030.4	-0.00988322261115855	5.98430821163765	0.0978042164300952	0.757192314119257	0.95508088902549	100503884	Ccdc149
100503890	109.6	108.6	0.00462289056057722	3.81587161813991	0.00617723437275417	0.938008564294439	0.990369213277625	100503890	Pet100
100503911	1106	1162	-0.0679152772176079	3.63112090566922	1.25914687879546	0.272955832329426	0.768477478953089	NA	NA
100503918	278.4	205.6	0.436142887574398	-0.0379378231397887	8.97430551168206	0.00628540583131881	0.242264682362352	100503918	Gm19963
100503924	54.8	57.8	-0.0800664840667665	0.293005987414836	0.241942847732923	0.63445222667521	0.918126192757042	100503924	Fcor
100503956	2057.6	2075.2	-0.00902173712579026	5.95286865325939	0.0710603791331221	0.792084703829242	0.962770829771413	100503956	LOC100503956
100503962	118	109	0.121485755519616	2.1248121939008	1.91356452477912	0.179349797188034	0.700457923942881	100503962	Gm16701
100503974	63.4	71.8	-0.184760809217755	0.908392123082791	1.50042882665221	0.232536977521268	0.73942531829983	NA	NA
100503981	278.2	274.8	0.0228019382336914	4.47079849004148	0.136045828527541	0.715631305332654	0.942567421840548	100503981	Gm15484
