	WTSD5	WTHC5	logFC	logCPM	F	PValue	FDR	check	gene
100216343	5.4	4.2	0.316893418558859	0.31553135545638	2.87073394809416	0.103192558885041	0.187332987455964	100216343	Gm17501
100216534	144	127	0.167917268319769	0.962787925552131	1.01148006656795	0.324644646664759	0.455264744629128	100216534	Snord96a
100216537	45.2	31.4	0.523992325642818	0.28283663248224	11.7310229898755	0.00222505562593082	0.00855572067496783	100216537	Snord104
100217417	1238.4	1112.8	0.187056685868468	0.152606435433015	0.875505222128311	0.358791135094116	0.490213353497529	100217417	Snora34
100217420	31.2	37	-0.226055470329718	0.77759380727192	2.2625135033146	0.145635116648905	0.245941111817183	100217420	Snora81
100217469	861.8	710.6	0.295874928561544	2.24837176841807	11.125113541456	0.00277179862879223	0.0102438193251247	100217469	Snord91a
100226	8960.4	8968.8	0.000700699171962065	7.12040341358182	0.000441884088050103	0.98340332446181	0.989758159664622	100226	Stx12
100233175	157.4	107.4	0.543698409008211	1.00182021937739	11.6643049206988	0.0022790471566778	0.00871311546276531	100233175	Gon7
100271841	73.6	69.8	0.0713075601906504	1.54699647532056	0.450500230037515	0.508530772264407	0.631941897131653	100271841	Uckl1os
100273	2072	2088	-0.00982734695510694	5.82278791211427	0.0924047944925828	0.76377178532942	0.840660781689875	100273	Osbpl9
100302730	548.8	471.4	0.222810542304363	4.95441088342434	23.6485310085753	5.94136613849787e-05	0.000442662402916743	100302730	5830417I10Rik
100303647	3269.4	3108	0.076147952755684	4.80385152665217	0.959870904342418	0.340801637865442	0.471879190890613	100303647	AF357359
100303739	27.8	38.6	-0.454693166003386	0.741701789305612	7.88674448422546	0.00975950611745571	0.0286890179828564	100303739	Gm10844
100310872	28	30.4	-0.112970617186997	1.4121146436831	1.12476212039074	0.299491940546384	0.427288175763244	100310872	Dynlt1a
100316681	11.8	9.2	0.341906921768287	1.01889452815191	5.83110669117678	0.0237614689367882	0.0585290170436839	100316681	Mir1900
100316903	364.2	259.8	0.489276479995893	0.660486295420743	12.6339051973913	0.00161674859178815	0.00663500401638443	100316903	Gm20605
100316932	64.2	76.8	-0.23963216721951	0.873914242630607	2.42186721712044	0.132791394310502	0.229081579099596	100316932	Snora28
100317	3223.2	3443.8	-0.0959712532657623	6.42510100513478	9.91142959966891	0.00436512942362331	0.0149166366043446	100317	AU040320
100336	1015.4	948.8	0.0991119236009859	5.17573605989221	7.51896264243285	0.0113761470892246	0.0323364464164508	100336	Ppp1r8
100340	11.2	11.6	0.00550410827333539	0.985699028162137	0.000497138195829314	0.982473189769479	0.989248866940303	100340	Smpdl3b
100380944	271.4	284	-0.0721825201207565	1.00541912455455	0.330360950224708	0.570816067065715	0.68520682944671	100380944	Ino80dos
100382	3	4	-0.192666163154727	0.907968352483111	2.3576723854645	0.149034271685245	0.250452431454312	100382	AW011738
100383	2501.2	2616	-0.0656368770731917	6.05041892183364	2.63628723062546	0.11756006331072	0.207727769571289	100383	Bsdc1
100415787	289.2	344.6	-0.258643540300998	3.12092670282951	10.793392570958	0.00313212986634489	0.0113236130785765	100415787	Tomm6os
100416706	516.2	542.6	-0.0780912287427247	2.75567153249888	0.544763253171665	0.468082621072666	0.595544946318731	100416706	Zfp729b
100418235	211.2	254	-0.261965303066773	2.77327626489764	10.4349027786006	0.00358007448262439	0.0127297408540844	100418235	C130030K03Rik
100434	950.2	953.8	-0.00799393201534095	5.32986247530508	0.0266016654515363	0.871810339165192	0.916713708882124	100434	Slc44a1
100463512	30936.6	23697.6	0.381080959849199	5.21270670285459	3.73361425145714	0.0789758976890893	0.151949141176779	100463512	Gm20594
100465	188.4	174.8	0.101652622090723	2.61298765083028	1.6161621162366	0.215856932353572	0.332303344364526	100465	Mob3c
100494	1968.2	1817	0.113716712973538	5.48774197629371	9.19310680530739	0.00576586041120751	0.0185901731839378	100494	Zfand2a
100499517	98.4	101.8	-0.0344342071017032	1.43396236633179	0.081013632017172	0.778379232843039	0.851551122578964	100499517	Mir3072
100499530	473.2	414	0.202191013928315	2.75350435073988	4.57400450406899	0.04288286864711	0.093881746940553	100499530	Mir1906-2
100502619	52.4	35.8	0.526029407368358	0.228216776333854	10.3415897161636	0.00370785905422627	0.0131067240816304	100502619	AW046200
100502649	90.2	109.4	-0.306781875863885	0.754556690557892	4.51390579670594	0.0441575581081386	0.0962965215592992	100502649	Gm17396
100502686	131.6	126.6	0.0246202924046954	0.964082031105628	0.0296333970510191	0.864773522909476	0.911811824865612	100502686	Gm15946
100502698	5960.6	5537.8	0.106302351650323	6.75384205401817	11.4293341617359	0.0024808991797574	0.00933096974868943	100502698	Rubcn
100502705	146.6	180.4	-0.316135167319914	2.16069144444895	10.9202097021802	0.00298865934526239	0.0108893577455061	NA	NA
100502741	85.8	94.4	-0.142676925120212	0.930808889772606	0.781992558309513	0.385339055003297	0.517629247306473	NA	NA
100502751	7.8	9.8	-0.319900895402581	0.41456591672962	3.63073997896098	0.0688161737416516	0.13638680587712	100502751	Gm17251
100502763	78.2	68.2	0.209596562508524	2.25981499676935	3.97893999583959	0.0575931597307932	0.118768944321427	100502763	Prox2os
100502766	50.8	55.2	-0.129380480897938	0.82016452288062	0.758547050429828	0.392444980804147	0.524687795073826	100502766	Kifc1
100502768	391.2	309.2	0.3492571085049	3.50143394016172	18.4080196517988	0.000268711560817579	0.00154924487437467	100502768	Gm19359
100502772	200.2	193.6	0.0542873911033407	2.90282787812992	0.4964193940717	0.487884648211423	0.613794473430926	NA	NA
100502774	1550.2	1994.4	-0.368490214794874	3.33921871213834	24.3285057398001	4.98326228731903e-05	0.000385795785221796	NA	NA
100502777	19.6	23.8	-0.315432007324686	0.444784066725322	1.84980735346415	0.188061499109366	0.299003509858847	100502777	Gm38422
100502789	0	0.8	-0.68742050560685	0.195404016895288	10.01604309094	0.00419430172293324	0.0144550398434137	100502789	Gm17552
100502796	140	148.2	-0.0684479702487571	1.5922163874778	0.289972105767183	0.595216894434936	0.705937883988066	100502796	Gm19378
100502811	95.8	123.8	-0.41496532241063	1.19325424182695	9.83772993244036	0.00449004731800772	0.0152524427578105	NA	NA
100502813	27	43	-0.597636358538982	0.159642687800252	11.1303959710114	0.00276644039097394	0.010229247738843	100502813	Gm19391
100502825	2150.4	2156.2	-0.00621035183191729	6.66959936452596	0.0200427403156212	0.888669595369435	0.928765750648576	100502825	Rpl37rt
100502828	71	59.6	0.201715117053031	1.1681936004358	0.865519346533737	0.364992646603161	0.497041993028274	100502828	Gm19401
100502829	1280.6	1194.2	0.100912829704076	4.74322449710598	5.18082464852476	0.0320853074409694	0.0746196353582898	100502829	Gm9899
100502835	104	109.6	-0.0513002030841289	1.10863670305973	0.164201089238409	0.734401827874491	0.819378156703812	NA	NA
100502841	721.2	744.8	-0.0329145193527127	6.09561312855383	0.142583362688478	0.71185787947263	0.801526352722396	100502841	Epg5
100502846	2453	2845	-0.216437948781752	6.59524336236223	14.6991584573895	0.0012688009457341	0.00546136059250763	100502846	Gm19410
100502854	1266.2	1048	0.276834937308592	4.14570662556443	18.3084091313945	0.000261715250401003	0.00151555778417312	100502854	D030029J20Rik
100502861	125.4	114.8	0.143880281807528	2.59654082127299	2.58583047293915	0.120950770707305	0.212282088383457	100502861	Ccdc13
100502895	83.8	15.8	2.2238406042695	1.25086042946517	155.425101624394	1.47929596272191e-11	2.92900600618938e-09	100502895	Gm19439
100502897	52	58.8	-0.185361671769174	0.994328397211706	1.78025093842044	0.194688389693663	0.307107495867315	100502897	Gm12854
100502898	2	2.4	-0.319460217480744	0.625303771431328	2.94895960403637	0.0988612055384665	0.181383582743462	100502898	Gm19440
100502925	88	97	-0.154042995455609	0.400414314961411	0.920484290915885	0.346950429605616	0.478376562960943	NA	NA
100502933	12.2	12.6	-0.0654468011838845	0.281487017352225	0.116516201026292	0.73582586991871	0.820397032073823	100502933	Gm19461
100502938	162	129.8	0.343818048623562	1.06381021825853	6.75568315249203	0.015760634637985	0.0420691067511422	100502938	Gm17491
100502943	1.6	2	-0.0869255622408244	2.2378116778073	0.696471287986557	0.412233348836891	0.544046828532601	NA	NA
100502982	23.6	38.4	-0.70006692875452	0.50595230112244	14.1192875830304	0.000974739404752173	0.00441954655710037	100502982	BC037704
100502987	1707.6	1935.8	-0.182865140382602	5.23854674859165	6.96339714652002	0.016929464615516	0.0444825452740717	100502987	Gm17066
100502997	429.4	460.4	-0.0729727841936412	0.482762559908159	0.247463679080466	0.679960025154815	0.776684881868934	NA	NA
100503024	48.2	43	0.152260221709506	1.0982239827884	1.66918267529841	0.217898104427568	0.334732617854828	NA	NA
100503041	200.6	144.6	0.477720021897652	3.37482197876056	48.2478561304134	3.57102590055228e-07	6.96566914528782e-06	100503041	Pdzd7
100503043	2106.2	2430.8	-0.205725460100893	6.51838479019361	27.0742764047324	2.51385024865679e-05	0.000221286184495038	100503043	Armcx4
100503044	22.2	4.6	1.91152305776465	-0.439423932593504	68.7363497307614	1.71755744797027e-08	6.22194871001561e-07	100503044	A730020M07Rik
100503060	37.4	29.8	0.320549187874778	0.792705078144841	4.08285589776889	0.0546574696838706	0.114049237304846	100503060	Gm19531
100503068	5749.6	4891.4	0.235171744772369	5.52385525177835	22.3016600504149	8.909351749883e-05	0.000619114279773119	100503068	Gm11549
100503085	961.2	679.8	0.507274067293874	4.75861434920477	85.9861044438967	2.17769867115537e-09	1.23923057452282e-07	100503085	Klhl3
100503101	107.2	79.2	0.436785720458585	2.24308244597558	18.2952475083404	0.000262738277083795	0.00152087266999166	100503101	Gm17388
100503152	116.2	102.4	0.177690867829615	2.93251730615236	3.56035027150993	0.0716698894506995	0.140539490180493	100503152	Gm19578
100503178	210.2	230.8	-0.134461804298186	3.12612146934122	5.04177549506139	0.0342602835305612	0.078677810319468	100503178	2810013P06Rik
100503185	12.8	17.6	-0.420554344357067	0.303246440096269	6.41135029414113	0.0183256209421427	0.0474097950774531	100503185	Btbd8
100503192	100	92.2	0.109334545890229	2.33828963779795	1.18294465100464	0.287600558313734	0.41437185704413	100503192	Gm19587
100503212	32.2	39.6	-0.256558705215951	0.683855923376197	2.56397785878149	0.122454817835292	0.214307051336883	100503212	LOC100503212
100503222	254.4	275	-0.111014006764326	4.08671110955379	2.24959500895578	0.147677781329378	0.248664334964448	NA	NA
100503292	514.8	669.2	-0.344597132148846	0.273134333926427	3.93861103716434	0.0587802520277817	0.120666064878506	100503292	Gm12279
100503307	14.2	22.6	-0.659568455857608	0.0063513505150618	13.9110917772057	0.001044939414604	0.00465010908210782	100503307	Gm15408
100503318	61.4	79	-0.360806732116693	0.275052497333355	5.0797147236818	0.0336509387695919	0.0775990218531719	100503318	Gm15853
100503334	185.6	183.8	0.0128573232305833	0.426342564471153	0.00711408481585323	0.933484386139669	0.958892993906814	100503334	Gm15728
100503347	42	43.8	-0.0507151900608856	2.14852667511941	0.355399926146445	0.570529698666767	0.684919955525702	100503347	Gm19648
100503353	118.2	143.4	-0.295712817022938	0.434716881402055	2.62735060130429	0.118152400493328	0.208595919962205	100503353	Gm14440
100503377	347.6	279.8	0.323211460227812	2.6486615797105	14.0194338586787	0.00100774474919684	0.0045272387713491	NA	NA
100503379	140	136.8	0.0289738885541593	1.34208279068803	0.0535457607201435	0.818973321001123	0.879257251856958	100503379	Gm16279
100503380	271.6	278.4	-0.0335645861575566	2.68121069416622	0.181329746076878	0.674041885940696	0.772119307290127	100503380	Snhg4
100503386	65.6	74.6	-0.173601308436113	1.68274105845213	1.82682432627168	0.189153385508422	0.300178198741627	100503386	Tpbgl
100503393	185.4	139	0.424618602226363	2.05200017413573	20.2164641386984	0.000150701014686426	0.000958631111010715	100503393	Gm14827
100503394	113.6	142.2	-0.446748368810983	0.466829333362458	4.70226416598588	0.0404986032701383	0.0899319114559193	100503394	Gm17494
100503424	2.2	2	0.0666635062612625	0.873420868968417	0.228938372810363	0.636658574658581	0.741878671244367	NA	NA
100503435	180.6	183.2	-0.0106297826620403	0.620437800800473	0.00376387210939134	0.95159012880909	0.970456764397558	100503435	AW124847
100503437	160.2	169.8	-0.0601154985249815	1.6627342588257	0.285444900420198	0.598087863897407	0.708645133598911	100503437	Gm19691
100503469	29	17.2	0.709951957901662	0.207391315384473	21.1124119436445	0.000117330311692155	0.000777575573222564	100503469	Gm19710
100503571	72.8	74.4	-0.0599195904498781	1.32858436076501	0.189005913278118	0.667644103461388	0.766248044420431	100503571	Gm19774
100503572	2364.8	2314.4	0.0299508376293264	5.17276762894269	0.741007527123528	0.397888981466428	0.53009458270135	100503572	Bbip1
100503578	141.8	127.6	0.152087070047024	2.54234588422947	4.64450092436553	0.0414400317397831	0.0915023248956347	NA	NA
100503588	71.6	74.6	-0.0502426913883865	0.720896481015188	0.131557429416165	0.755888707862424	0.835036333188893	100503588	Gm19785
100503597	223.2	198.4	0.159023333683065	2.32380001068213	2.90428971438359	0.101308138511865	0.1847044632808	NA	NA
100503605	199.8	199.8	-0.00436889741705452	3.28102842393223	0.0014378977639492	0.970183730828407	0.981524158003345	100503605	Hbb-bs
100503607	952.6	1345.6	-0.492960912200356	4.22007717463693	66.5862457359676	2.28268396547291e-08	7.91220960118595e-07	100503607	BB319198
100503615	12.4	15	-0.233973217545486	0.238982967920731	2.06132836228055	0.172482659114681	0.279522856244377	NA	NA
100503620	27	46.2	-0.770884215813903	0.211660517860538	23.8584061036401	5.62587752951553e-05	0.000424628897188603	100503620	Gm15337
100503626	19.2	18.6	0.0841694708124192	0.550392398332485	0.315399503594943	0.579612440317121	0.692487866783242	NA	NA
100503632	301.8	366	-0.280591389176975	0.552159499911147	3.94014878221079	0.0587344828509218	0.120606366689476	100503632	Gm16892
100503636	72.2	77.6	-0.124126526021151	0.838126522345921	0.859196005866622	0.363226914648803	0.495057220587817	100503636	1700123M08Rik
100503642	1214.2	1131	0.110328411668634	4.18556127899995	0.754070908869191	0.400754312945541	0.532839926346689	100503642	Gm19810
100503659	6100.4	5879.4	0.0538096935619527	7.90897954953132	3.3625679389695	0.0791725919508117	0.152230605182712	100503659	Cbarp
100503670	451.8	490.2	-0.107226524688381	2.33267145893892	1.4949471484336	0.233366715872181	0.352611594314918	100503670	Rpl5
100503704	303.8	253.6	0.302737737699494	0.888214707632718	4.40948515539518	0.046474945533827	0.100246062191604	100503704	Gm16861
100503714	330.4	375.8	-0.19119725215039	2.84780854830905	6.3161888254417	0.0191136589891985	0.0491177552559152	NA	NA
100503720	27	30.2	-0.197410379572268	0.283250628306558	1.15341793601846	0.293554795229391	0.420853105558979	NA	NA
100503724	174.6	229.4	-0.395148260657705	3.45781791519547	26.3821350946862	2.9759277831827e-05	0.000254521066142738	100503724	Dnajc19-ps
100503793	149.6	109	0.470646995505254	0.878816727295986	11.3639877785516	0.00254044936816267	0.00953014668243532	100503793	LOC100503793
100503802	1944.8	2225.6	-0.197091170284835	6.10614676507179	33.0854874969045	6.3784244367227e-06	7.27653881676321e-05	100503802	Gm10419
100503822	422.6	432.4	-0.0325794159456733	3.56332631410662	0.22406287797623	0.640254922613661	0.74514513567008	100503822	LOC100503822
100503823	755	790	-0.0443024073413564	1.92176347636968	0.182824714551358	0.672783423340877	0.770983239591614	100503823	Gm16973
100503830	133.6	125	0.108317452948018	1.61585404060383	0.89014427855036	0.354875240122675	0.486334191782796	100503830	Gm11762
100503842	102.6	119.8	-0.322888928727046	0.360102119309235	2.5676198807785	0.122202629332693	0.213946418234381	100503842	2410022M11Rik
100503848	4.8	4.4	0.170705697159183	0.2497767761174	1.02748174067131	0.320899653215702	0.45119490151554	NA	NA
100503849	194.8	260.6	-0.408280127306654	1.19540451271885	12.9793080491419	0.00143428509380077	0.00600381023625726	100503849	Sp3os
100503869	36.6	53.8	-0.502160330995766	-0.0568743856136192	6.01012855579487	0.0219141190148915	0.0548954378234388	100503869	Mkln1os
100503871	99.4	187.4	-0.933445984175872	1.6476551424958	49.9732516069876	2.67840512144585e-07	5.5543282102408e-06	100503871	4833432E10Rik
100503874	453.2	543.2	-0.286039631728563	0.53009622879393	3.76275897885118	0.0642915108334572	0.129190810174724	100503874	Gm19938
100503884	3030.4	2938.8	0.041860975044409	5.98430821163765	1.52549086073845	0.228790695551819	0.347732987750367	100503884	Ccdc149
100503890	108.6	106.8	0.0271171761196885	3.81587161813991	0.19502234040549	0.662737377144585	0.762625899876427	100503890	Pet100
100503911	1162	1044.8	0.15918532787755	3.63112090566922	6.09656455337676	0.021079699825354	0.053136725021916	NA	NA
100503918	205.6	60.8	1.6381961460813	-0.0379378231397887	69.6553184808494	1.52404884034446e-08	5.67747472637597e-07	100503918	Gm19963
100503924	57.8	66.6	-0.180579521511256	0.293005987414836	1.24727591164229	0.289374526013809	0.416222449895869	100503924	Fcor
100503956	2075.2	2201.4	-0.0865493285499842	5.95286865325939	5.77106879505471	0.0244192341755963	0.0599245519141033	100503956	LOC100503956
100503962	109	135.6	-0.314969306228237	2.1248121939008	12.0697490021578	0.00197164687970456	0.00776517275183916	100503962	Gm16701
