	S3SD5	WTSD5	logFC	logCPM	F	PValue	FDR	check	gene
100216343	22.2	17.4	0.362095997566469	0.404842133831205	5.01933462900763	0.0323297940109446	0.53228570036061	100216343	Gm17501
100216455	38.4	43.8	-0.177050761223962	0.0360712128258934	0.814251987806868	0.373784939043169	0.881824772005337	100216455	Gm14124
100216534	218.8	217.8	-0.0260942818885324	0.916756668536955	0.032851532793734	0.857344589707005	0.984481816532996	100216534	Snord96a
100216537	41.4	44.2	-0.0922954525734414	0.257372794406473	0.357213129192533	0.556244469263017	0.935572474120148	100216537	Snord104
100217417	105.4	100.6	0.0160318331897459	0.092655229807591	0.00801473584585057	0.929237281665493	0.994235717451908	100217417	Snora34
100217420	27.4	28	-0.0319155178044873	0.847069833606092	0.0519322086915857	0.821222497252559	0.978202687184278	100217420	Snora81
100217469	168.6	168.6	-0.00731789238054158	2.26016507775615	0.00590697026221938	0.939228552580497	0.995499401087142	100217469	Snord91a
100226	7685	7885.2	-0.0372215911818267	7.12474982762602	1.1055497094575	0.301133046459055	0.855861140683332	100226	Stx12
100233175	216.2	238.2	-0.157533198820248	1.0614040522814	1.04392176233878	0.314774071088604	0.858895289743453	100233175	Gon7
100271841	86	83.8	0.0273580565402324	1.48289484685271	0.0726970740563351	0.823873058894885	0.979037434125455	100271841	Uckl1os
100273	2352.4	2428.6	-0.047557229464904	5.82019790390522	2.83423412069631	0.10226329629985	0.689670271827514	100273	Osbpl9
100302730	697	652.6	0.0905615515551301	4.95513148896705	4.83800958144618	0.0353792251320438	0.540951337857568	100302730	5830417I10Rik
100303647	2645.2	2855.8	-0.11470748947904	4.79801003189876	2.49627666243892	0.12631476233664	0.723423974688037	100303647	AF357359
100303739	13.4	11.2	0.22350463918681	0.668854064298448	2.06122947444014	0.161045958657055	0.754557789305838	100303739	Gm10844
100310872	58.2	59.8	-0.0554316439154672	1.39118319600138	0.24201958938328	0.626197392906771	0.950953031875198	100310872	Dynlt1a
100316681	98.6	105	-0.116338096079922	0.972201129036919	0.821354760725337	0.371735587298752	0.881824772005337	100316681	Mir1900
100316903	375.2	404.6	-0.126451762139037	0.583714464197723	0.701430729842383	0.408677820502939	0.892889151713788	100316903	Gm20605
100316932	210.6	210.4	-0.0250539676813785	0.909502274957624	0.0276289630585649	0.869057381286218	0.986786448593331	100316932	Snora28
100317	3405.8	3299	0.0478506400846774	6.39952477072132	2.83427535194635	0.102260905861324	0.689670271827514	100317	AU040320
100336	917	939.6	-0.0361645551037122	5.16612903300307	1.27697526382573	0.267081157903889	0.837313588207331	100336	Ppp1r8
100340	1	1	-0.182216386902516	0.965580359825553	0.425146359898116	0.521289166792875	0.924221848888998	100340	Smpdl3b
100380944	142.8	169	-0.271814505061366	1.05387479820934	4.54557883567009	0.0409871845859337	0.56675883568412	100380944	Ino80dos
100382	16.4	16.8	-0.0145029188912709	0.944447545133296	0.0110466586126914	0.91696729064388	0.993237966847478	100382	AW011738
100383	2867.8	2712.8	0.08191484535146	6.04800648958114	5.6962157711783	0.023251519909498	0.470281691379878	100383	Bsdc1
100415787	346.6	339.6	0.0323473632505846	3.10514083259879	0.205342867293688	0.65358043962036	0.956069739373115	100415787	Tomm6os
100416706	235	219.6	0.0988688092555367	2.77009842321613	1.01053146895401	0.322524096988649	0.86145329071378	100416706	Zfp729b
100418235	300.4	341.6	-0.181019100696366	2.76920497246267	4.52224192891923	0.0414753349128677	0.567155641096242	100418235	C130030K03Rik
100434	525.8	507	0.0588201129151747	5.35000258188311	2.22197950220392	0.146107207071515	0.740239065537087	100434	Slc44a1
100463512	1798.2	1964.8	-0.128766046242075	5.22915183449983	0.521590089574847	0.478864600345645	0.915887862433841	100463512	Gm20594
100465	298.4	292.8	0.0165816241962206	2.57069859044726	0.0466463172039626	0.830412051286656	0.979975470265739	100465	Mob3c
100494	1571	1527	0.0411161920376232	5.46603556336217	1.28569587669674	0.265486282980946	0.836570363436698	100494	Zfand2a
100499517	183.4	195	-0.0915859443989372	1.39955076886094	0.577838069054287	0.452871332082714	0.908804288159186	100499517	Mir3072
100499530	354.6	366.6	-0.0662116264046041	2.69468660723543	0.337238230159463	0.5660046940592	0.938485248271346	100499530	Mir1906-2
100502619	149	156.8	-0.0696305238154307	0.309265503862118	0.210210701352278	0.64978236633293	0.95532507127278	100502619	AW046200
100502649	56.4	54.6	0.0469805185857782	0.784276556700783	0.107479117279444	0.780095879732152	0.975843561784411	100502649	Gm17396
100502686	36.6	30	0.287527420666804	1.02549146076324	4.15218830370129	0.050142795336221	0.596642523014913	100502686	Gm15946
100502698	5483	5400.8	0.0222663374385916	6.71879170440987	0.572630876794915	0.454896070707748	0.909468296031364	100502698	Rubcn
100502705	96.6	101.8	-0.0642954932649983	2.14353407745476	0.357573116725715	0.554176390477735	0.935237918053942	NA	NA
100502741	30.8	30.6	0.0132428958073898	0.949037446936686	0.00705782446975578	0.933584915655955	0.99446533489471	NA	NA
100502751	15.8	16	-0.0236678399286842	0.3489462233858	0.0171314934247651	0.89670535758252	0.988872805702878	100502751	Gm17251
100502763	231.2	225.4	0.0238859015931702	2.22155061576333	0.0613954424362403	0.805928461439958	0.977456503984655	100502763	Prox2os
100502766	11.6	12.6	-0.120996665208086	0.780767004894689	0.760736660139059	0.38976570490487	0.886470084285671	100502766	Kifc1
100502768	1084	1176.6	-0.133899873787034	3.3958437068696	2.38637057822735	0.133262752668565	0.731586045459119	100502768	Gm19359
100502772	615.8	599.2	0.0323559888876661	2.86960266658067	0.272340147122345	0.671307853356797	0.960724334779468	NA	NA
100502774	186.2	173	0.124104488291788	3.33314105946418	1.57288922191006	0.220177047118263	0.804071219145283	NA	NA
100502777	9.6	10	-0.00353444624494505	0.428998061105884	0.000221942410816357	0.988211701924586	0.999854875854222	100502777	Gm38422
100502789	3.6	3.6	-0.0537859433104581	0.142661086838454	0.0519348780520337	0.821217984076699	0.978202687184278	100502789	Gm17552
100502796	132.4	130.8	0.0249431855617047	1.62397369782047	0.0414444340174248	0.840005394620489	0.983044236130364	100502796	Gm19378
100502811	66	54	0.336022194186285	1.18466515635788	7.44899135969272	0.0103410028326851	0.342221086894452	NA	NA
100502813	22.6	21.2	0.0715121315247399	0.141606098420529	0.128747882799129	0.72215233244266	0.969397663407245	100502813	Gm19391
100502825	1197.8	1156.8	0.0479376825615929	6.67377880818412	1.10221365903971	0.3023767551312	0.855861140683332	100502825	Rpl37rt
100502828	36.8	47.2	-0.335159632056098	1.06939426635243	2.24405618283034	0.146605335114128	0.741725770498878	100502828	Gm19401
100502829	1337.6	1346.4	-0.00989442811196026	4.68652272265369	0.0576253543826668	0.81186066208049	0.977719006566562	100502829	Gm9899
100502835	52.8	56.8	-0.112564236042372	1.14502764796976	0.910669369035396	0.347277722184905	0.87286120739903	NA	NA
100502841	626.6	585.2	0.093986207169038	6.10925092477868	1.42462102653823	0.245944168228504	0.823588333880676	100502841	Epg5
100502846	1416.2	1419.2	-0.00428247113760449	6.56172019362715	0.00768962080847262	0.930742636520773	0.99446533489471	100502846	Gm19410
100502854	1880.4	2036.6	-0.118890100420864	4.12988980046493	3.98542451519775	0.0546916470603653	0.606560061941294	100502854	D030029J20Rik
100502861	182.8	201	-0.157730699552345	2.5794461464387	3.01054124681785	0.0926013996706073	0.681669690796691	100502861	Ccdc13
100502895	71	63.2	0.147818715635482	1.38515591982765	1.13352186153147	0.295608280665385	0.853937499637504	100502895	Gm19439
100502897	41.6	38.2	0.109579000378559	1.03158878292074	0.71749204049911	0.403423221069845	0.890590860403198	100502897	Gm12854
100502898	2	2.2	-0.142667002214328	0.598271029912241	0.623516216214648	0.435708133642663	0.901197117173288	100502898	Gm19440
100502925	169.4	183.6	-0.110891092459728	0.400051626835229	0.420058913592893	0.521652562495501	0.924221848888998	NA	NA
100502933	21.6	23.2	-0.123202553404062	0.204863079799027	0.414027919628902	0.524637157983087	0.925023185131353	100502933	Gm19461
100502938	101.8	112.8	-0.173868326342692	1.1204918630215	1.99586043221872	0.16763491281586	0.761595411412562	100502938	Gm17491
100502943	29.6	26.2	0.135553336367784	2.24492671099952	1.12082127009363	0.298446455303153	0.854768103066429	NA	NA
100502982	112.2	103.4	0.162860569051648	0.616165333777616	0.819865244261139	0.372164012771067	0.881824772005337	100502982	BC037704
100502987	3018.8	3119.6	-0.044179100455525	5.23784828223894	0.412731324917292	0.526376139121796	0.925906922543812	100502987	Gm17066
100502997	42.4	47.6	-0.191647091420834	0.508218045259849	1.57873611415321	0.218275929716986	0.802469964841986	NA	NA
100503007	0	0	-0.069384992939986	0.0203124177840423	0.108402095039197	0.744172360529979	0.971600027366977	100503007	Gm19500
100503024	97	90.6	0.0934785187789972	1.03202531411315	0.684726209834187	0.414252989581912	0.893982009616348	NA	NA
100503041	451.4	464.8	-0.0516246181468362	3.37414916605683	0.576045653379481	0.453566649855479	0.908951830451427	100503041	Pdzd7
100503043	1461	1390.2	0.0701030601782979	6.5354333290176	2.39125215950657	0.132591940340067	0.729658380876718	100503043	Armcx4
100503044	26	23.2	0.127023126062786	-0.258710461782773	0.572889765223457	0.45479506247467	0.909468296031364	100503044	A730020M07Rik
100503060	50.2	57.6	-0.218638333774806	0.773930696210511	2.26388048490726	0.142485991381695	0.738410598883684	100503060	Gm19531
100503068	2133.8	1833.6	0.219004539643177	5.5907988978147	15.462223361455	0.000507299827783426	0.0771485338268076	100503068	Gm11549
100503085	1060.4	1059.2	-0.00251882225313672	4.74378514239727	0.00272727987604311	0.958683890779523	0.998495881732605	100503085	Klhl3
100503101	317.4	322	-0.0420018618833332	2.14527541939273	0.151308467589677	0.699932092524735	0.965540262862117	100503101	Gm17388
100503152	717.6	782.4	-0.123965769030511	2.99076050684292	1.44438648898013	0.239217381219299	0.817069537576665	100503152	Gm19578
100503178	294.8	292.6	0.00755727036103689	3.14325925925953	0.00979325184267675	0.921802893034892	0.993237966847478	100503178	2810013P06Rik
100503185	1	1.4	-0.225568433016045	0.277480911617192	1.87371957540981	0.180831888830869	0.772799097519975	100503185	Btbd8
100503192	57.6	54.6	0.0511657792440458	2.32188628277362	0.282928966520894	0.598558010392079	0.946139913184789	100503192	Gm19587
100503212	18	18.8	-0.0569723687411333	0.73576783896298	0.143781981607747	0.707120098934101	0.967641209984328	100503212	LOC100503212
100503222	836.8	854.8	-0.0408131620063663	4.06003607567245	0.254810470244017	0.617653317392099	0.950412402929775	NA	NA
100503292	90.6	99.4	-0.128810615641555	0.311431956311673	0.424923993944037	0.519267157455866	0.924221848888998	100503292	Gm12279
100503307	18	21	-0.267268273883048	0.0237597531457538	1.84401277152699	0.18422832870686	0.774541709195172	100503307	Gm15408
100503318	49	48.4	0.0387658070399243	0.242928503987863	0.0606970893705101	0.807012407773417	0.977456503984655	100503318	Gm15853
100503334	99.4	98.8	0.0144974018584153	0.433235192174103	0.00941093556352121	0.923884999008692	0.993237966847478	100503334	Gm15728
100503347	111.4	123.4	-0.16163295813452	2.08882438256786	3.01822798618394	0.0922044767066918	0.681302989489026	100503347	Gm19648
100503353	21	21.6	-0.0174475108804232	0.497380355955701	0.0098543008899512	0.921560362085206	0.993237966847478	100503353	Gm14440
100503377	269.4	276.6	-0.0557160485658222	2.60723498590598	0.317886337875925	0.576914054309953	0.93944776578	NA	NA
100503379	161.8	176.8	-0.113774612926857	1.28918398037322	0.859338318578134	0.361044874857326	0.879368655535531	100503379	Gm16279
100503380	214.4	210.6	0.0225474250588724	2.72434318567483	0.0936794076822425	0.761585178224018	0.972186531417718	100503380	Snhg4
100503386	46.8	46.6	-0.0061170680306043	1.67338404263357	0.00253606484927622	0.960157276382278	0.998495881732605	100503386	Tpbgl
100503393	272.2	280.6	-0.0612251042988214	2.03746528588231	0.401144020339555	0.53111799518259	0.927402793033626	100503393	Gm14827
100503394	2.2	2.8	-0.051985562601123	0.428348214173792	0.0665616837686666	0.798105798648265	0.977456503984655	100503394	Gm17494
100503424	5.8	6.4	-0.17181909999316	0.879417773465534	1.40495369926913	0.244851967790077	0.82327285388939	NA	NA
100503435	65.6	63	0.0726675515070605	0.593849553258286	0.202139377057412	0.656109760339647	0.956389438032869	100503435	AW124847
100503437	122.2	122.6	-0.0134533436566066	1.6554170082503	0.0154684247484404	0.901819068150843	0.99050401820829	100503437	Gm19691
100503469	207.4	209.4	-0.0465830950934738	0.187780199832437	0.0979947741806452	0.756333921382652	0.972186531417718	100503469	Gm19710
100503571	38	37	0.0256306970275893	1.30143267447702	0.0346202324726345	0.853599019121489	0.984182348706679	100503571	Gm19774
100503572	1107.4	1117.2	-0.0122234175709519	5.19612950777255	0.109343814464203	0.743104453009205	0.971548925360092	100503572	Bbip1
100503578	225	240.2	-0.097568126685333	2.54411555270795	2.05989031412842	0.161177812086214	0.754557789305838	NA	NA
100503588	24.2	24.6	-0.00470976196749034	0.707940049652459	0.00138833941110888	0.988624946615675	0.999854875854222	100503588	Gm19785
100503597	464.4	432.8	0.108919869711112	2.31094395498456	1.59742872671559	0.215636399520374	0.802469964841986	NA	NA
100503605	115.2	124.8	-0.121681629378713	3.33074100874458	1.10713411553196	0.3028771404199	0.855861140683332	100503605	Hbb-bs
100503607	655.8	664.4	-0.0133947122583868	4.18772471433762	0.0530633085114442	0.819320937995974	0.97818195514619	100503607	BB319198
100503615	110.8	111.6	-0.000617195478591628	0.226873139333982	1.19748793594885e-05	0.99726099429473	0.999854875854222	NA	NA
100503620	3.6	3.4	0.0812764204815169	0.234574593825582	0.248500299592343	0.631208607873908	0.952388400187149	100503620	Gm15337
100503626	14.8	18	-0.283588305867456	0.565950658001441	4.24347094149415	0.0546139947393272	0.606560061941294	NA	NA
100503632	18.2	20.2	-0.132368430922135	0.567594960296968	0.851138155366711	0.403023580367921	0.890297355407847	100503632	Gm16892
100503636	81.6	74.4	0.146454020442711	0.834252921297344	1.4777170302088	0.234687425525204	0.815788432451512	100503636	1700123M08Rik
100503642	455.4	423.2	0.0861630472398992	4.17730643376009	0.705796045091068	0.40948548812618	0.893096057997542	100503642	Gm19810
100503659	9639.6	8828.8	0.127116315820433	7.88097942781136	26.3375611247445	1.44903486765271e-05	0.0110546107403295	100503659	Cbarp
100503670	188.4	194.4	-0.0358554400034451	2.38310734067986	0.15777060997918	0.693923637443259	0.964321820332281	100503670	Rpl5
100503704	64.6	68	-0.100049894489574	0.791360874169823	0.523404220436286	0.474786452092754	0.915041832613278	100503704	Gm16861
100503714	313.2	314	0.00733356097368617	2.89371836505396	0.00668828008736602	0.935342917437494	0.994983325253392	NA	NA
100503720	58.2	54.6	0.0965290485375659	0.257447816087802	0.24570701296352	0.623590388992873	0.950929522546093	NA	NA
100503724	192.6	198	-0.0353623127234428	3.44537273400401	0.237586337077403	0.629364712084608	0.952072079512544	100503724	Dnajc19-ps
100503793	60.4	59.6	-0.00259961640088593	0.900529745246321	0.000395536626381346	0.984259371710701	0.99982710048341	100503793	LOC100503793
100503802	2952.6	2817.6	0.067394316391999	6.09212027291028	4.27293223796593	0.0471117477312179	0.584161491329344	100503802	Gm10419
100503822	481.8	474.2	0.0212168327698136	3.53274161072278	0.0645502518339242	0.801185201768849	0.977456503984655	100503822	LOC100503822
100503823	140.4	142.2	-0.0188267254176986	1.89999635132443	0.0321902318132305	0.858771732688828	0.984976291479427	100503823	Gm16973
100503830	150.8	156.8	-0.0811274445189262	1.5761260971338	0.586802510058527	0.449419305076954	0.908269161981638	100503830	Gm11762
100503842	5.2	5.6	-0.100031115154947	0.378154221445142	0.258355777106394	0.61482979169651	0.950194099807027	100503842	2410022M11Rik
100503848	26	28.6	-0.164308151265284	0.284813078830843	0.973988608191646	0.331284969199428	0.862571736277341	NA	NA
100503849	142.4	149.4	-0.0651452561289198	1.18732571491042	0.239335370343552	0.62811076261025	0.95167262594799	100503849	Sp3os
100503869	37.6	42.6	-0.165479608127203	-0.0878596579172699	0.5542934151022	0.462143858874188	0.912172416476348	100503869	Mkln1os
100503871	53	48	0.168404020632964	1.58261182103496	1.57170474689997	0.21927916071787	0.803044829359657	100503871	4833432E10Rik
100503874	39.8	43.4	-0.119656687670179	0.591751950037636	0.539844036186231	0.467988112420536	0.913941650075722	100503874	Gm19938
100503884	2991.8	2989	0.00175683923381348	5.97159660874548	0.00310965684362438	0.955885410323759	0.998305553644769	100503884	Ccdc149
100503890	439	444.6	-0.0244553775369584	3.81861850906015	0.11775256222677	0.733788038243169	0.97083753838471	100503890	Pet100
100503911	394.8	413.8	-0.0630189770240531	3.63713723800147	0.901839916457671	0.349592624266521	0.874264850218232	NA	NA
100503918	68.2	47.8	0.507494181851957	0.0504507979809525	7.93890193289751	0.00832534813633964	0.311018455471124	100503918	Gm19963
