	WTSD5	WTHC5	logFC	logCPM	F	PValue	FDR	check	gene
100303647	3398.2	3233.8	0.0745472295462046	4.80391995771005	0.882058117400464	0.360852487847309	0.494244466914148	NA	NA
100303739	37.2	52.2	-0.456800099123767	0.741698247729789	7.8334712184012	0.0099969055132374	0.0294972302066485	NA	NA
100310872	27.8	30	-0.11146547895526	1.41212038590601	1.0916146469919	0.306599589835906	0.436094319178133	100310872	Dynlt1a
100316681	9	7	0.34307773169898	1.01893441868045	5.76779693657846	0.0244863927854153	0.0605171283643914	NA	NA
100316903	298.4	212.8	0.48655616855402	0.660492368016287	12.1822869825615	0.00190166168586176	0.00765643955639162	NA	NA
100316932	67.4	80.8	-0.239797329542614	0.873963402214671	2.37862805146105	0.136185050472585	0.234586904961357	NA	NA
100317	3082.4	3292.4	-0.0956278944937839	6.42507598984512	9.6920372266999	0.0047615003226857	0.016174553622585	100317	AU040320
100336	1034.8	967	0.099460196772321	5.17575109377594	7.45365134185947	0.0117144981008509	0.0334627184880828	100336	Ppp1r8
100340	11	11.2	-0.00500846735074816	0.985768373587833	0.000497381485428891	0.982467144268412	0.989173871778742	100340	Smpdl3b
100380944	309	323.4	-0.0710527149735499	1.0054233864904	0.311510542444181	0.581962450582167	0.695985872969936	NA	NA
100382	3.4	4	-0.187175333505188	0.907950376025821	2.21036308012175	0.163622970328593	0.270070390902076	NA	NA
100383	2488.8	2602.2	-0.0649583333145638	6.05040522363782	2.55328386349737	0.12324530520016	0.216345353578226	100383	Bsdc1
100415787	255.6	304.2	-0.256330045758951	3.12086847975611	10.4735882495343	0.00353917493651946	0.0127125334325179	NA	NA
100416706	616.4	648.8	-0.0792601294935008	2.75566810059307	0.549763157123833	0.466133628917575	0.595325848609867	100416706	Zfp729b
100418235	205.6	247.4	-0.262691302732926	2.77325532662923	10.2634753088953	0.00382987578155094	0.0135678981731709	NA	NA
100434	1074	1080.6	-0.0119268212337827	5.32985481339571	0.0597278721774624	0.809019118105609	0.873397642799208	100434	Slc44a1
100463512	43935.6	33772.8	0.37646653434237	5.21278470126068	3.53868921461225	0.0861589159218178	0.163602334568307	100463512	Gm20594
100465	191.6	178	0.103359889365785	2.61301640700925	1.65608177116023	0.210497125041994	0.327223644370507	100465	Mob3c
100494	1943.8	1794.6	0.114155901041758	5.48774330268961	9.17670061246545	0.00581762076737992	0.0188834247859217	100494	Zfand2a
100499517	75.2	77.6	-0.0311247791839345	1.43394694646482	0.0657090598554538	0.799890590166716	0.866798312952058	NA	NA
100499530	443.6	387.8	0.203765068155393	2.75348068641483	4.51475327188464	0.0441777631518119	0.0969402442077256	NA	NA
100502619	57	39	0.528201313598251	0.228232428097818	10.3501477958256	0.00370690891079521	0.0132132333900454	NA	NA
100502649	84.6	102.4	-0.306535957403515	0.75453624315483	4.41663170286514	0.0463511179664201	0.100594453316312	NA	NA
100502686	140.8	135	0.0279427673066666	0.964087347600538	0.0377234970393942	0.847646049813993	0.900145176990042	NA	NA
100502698	5873.2	5460.2	0.105413369378808	6.75384677714959	10.9413487452624	0.0029749841177207	0.0109611064077326	100502698	Rubcn
100502705	157.6	194.2	-0.318254457761364	2.16061477499641	10.9834245496094	0.0029292781829396	0.0108313601576385	NA	NA
100502741	85	94	-0.142774641493132	0.930816598439373	0.773638137999437	0.387880002843597	0.521333230528301	NA	NA
100502751	6.8	8.8	-0.322136350350012	0.414553433827019	3.64198879227583	0.0684601508567709	0.136297936705753	NA	NA
100502763	71.2	61.6	0.212689874242747	2.25985637750848	4.05420875971777	0.0554906745220742	0.116178355521868	NA	NA
100502766	59.4	64.8	-0.129961493395899	0.820148315587537	0.756280122435735	0.393172817452406	0.526211413267717	100502766	Kifc1
100502768	432.2	341	0.3489362261816	3.50158724537399	18.3147351057193	0.000274979090899652	0.0015994156055789	NA	NA
100502772	191.2	184.6	0.0558708320819222	2.9028466070542	0.523924076128903	0.476220533081854	0.604379802424176	NA	NA
100502774	1896.4	2452.6	-0.377231336623164	3.3391591240402	24.9192061299561	4.32748136376393e-05	0.0003490480783027	NA	NA
100502777	18.2	21.8	-0.310844996484615	0.44473596074885	1.77535722091558	0.196917953842942	0.311235878058599	NA	NA
100502789	0	0.2	-0.693673227885929	0.19538810442514	10.2352655764451	0.00387085621375187	0.013692940703272	NA	NA
100502796	136	144	-0.0689977666323036	1.59220687873609	0.291498815053778	0.59427292962801	0.706286150144723	NA	NA
100502811	113.6	146.8	-0.419306080997257	1.1932484268372	9.89278398994357	0.00440860262127675	0.0152081007847098	NA	NA
100502813	24	38.2	-0.594067314501895	0.1596400066374	10.8964540368499	0.00302461384222981	0.0110958803237537	NA	NA
100502825	2299.2	2306.2	-0.00553084585791005	6.66958527396031	0.0162475615371429	0.899679301393915	0.936682606234074	100502825	Rpl37
100502828	76.6	64.6	0.201108157386952	1.16816862224783	0.840729395544464	0.371883695835529	0.505616305108337	NA	NA
100502829	1272.6	1187.2	0.099756417742923	4.74323075765256	5.00889925848038	0.0348337204765292	0.0803649793723468	NA	NA
100502835	111.8	117.4	-0.0533003393390366	1.10862838032146	0.175571611056183	0.725222038825466	0.81258599606072	NA	NA
100502841	813.8	841.2	-0.0378968627546561	6.09562382794607	0.177760842994506	0.680316159547184	0.777581035117429	100502841	Epg5
100502846	2692.4	3126.2	-0.217056769692588	6.59521010145478	15.0712234792151	0.00110921354831973	0.00496825925857246	100502846	Gm19410
100502854	1147.8	949.8	0.276960894538342	4.14577952563346	18.1049911767244	0.000279804138904046	0.00162225793169638	NA	NA
100502861	119.6	109.2	0.143776636549211	2.59654911041971	2.57164483835132	0.121971077854165	0.214592781392822	100502861	Ccdc13
100502895	65	12.2	2.21501993727106	1.25108746872695	155.430167533749	1.30228562835227e-11	2.85200552609148e-09	NA	NA
100502897	57.6	65.2	-0.187341292059205	0.994317432784809	1.80135212911016	0.192200672545652	0.305215174793985	NA	NA
100502898	2.2	2.6	-0.321948660214615	0.625299693124546	3.02319563313535	0.0949902777138855	0.176227631122642	NA	NA
100502925	91.6	101	-0.154638209509659	0.400404439488253	0.921866132422925	0.346629331135992	0.47941641645462	NA	NA
100502933	12.2	13	-0.0592237778287252	0.281461524300916	0.0957298663044846	0.759705300166748	0.838560660789087	NA	NA
100502938	179	143.4	0.342699125272439	1.06382821733523	6.5801597246773	0.0170406962016546	0.0451441024374478	NA	NA
100502943	1.4	1.4	-0.0835260374702819	2.23784250632425	0.650167935719864	0.428028669841789	0.560442648237451	NA	NA
100502982	18.2	30.2	-0.697875213012198	0.505901436646052	13.760754158405	0.0011039246184667	0.00495070630943768	NA	NA
100502987	1611.8	1822.8	-0.181056869754167	5.23853836575179	6.1516923350699	0.0240472442827672	0.0596190169576531	NA	NA
100502997	579.8	623	-0.0790950300626882	0.482761540802354	0.287119973878328	0.647021984899854	0.749680425960745	NA	NA
100503024	46.2	41.2	0.155210223359748	1.09824247189266	1.71349558204269	0.212150477439599	0.32940412513825	NA	NA
100503041	180.8	130	0.480535453487583	3.37493370543302	48.7505137433753	3.3475076769204e-07	6.72012166141769e-06	100503041	Pdzd7
100503043	2282.8	2638	-0.207915265387805	6.51837192721454	27.463268176118	2.31346962752195e-05	0.000210043278870618	100503043	Armcx4
100503044	25.6	5.4	1.90544329179028	-0.439352285097318	67.8731804015767	1.97642790797491e-08	7.12401221493e-07	NA	NA
100503060	31.6	25.2	0.323723581132601	0.792728852287183	4.11261137797112	0.0538891526401909	0.113560841560187	NA	NA
100503068	6120.6	5219.6	0.230663771274515	5.52389467597663	21.9296297248806	9.59919871207798e-05	0.000667001823505131	NA	NA
100503085	917.4	649.8	0.506078354797806	4.75871466875868	84.6202315236365	2.61654952556047e-09	1.4715800327802e-07	100503085	Klhl3
100503101	117.4	87	0.440035564324358	2.24317512989891	18.4137102866178	0.000255346414033833	0.00150462077059217	NA	NA
100503152	89	78.2	0.182122632641304	2.93258030637593	3.47376985877935	0.0753300524432599	0.146979019710432	NA	NA
100503178	207	226.4	-0.130792974004689	3.12607692405571	4.74085059053286	0.0395924658739133	0.088914674700554	NA	NA
100503185	14.8	20	-0.428816049740078	0.303234882596628	6.64742901867696	0.0165471266673525	0.0441114291497441	100503185	A830010M20Rik
100503192	107.6	98.8	0.109096333948949	2.3382298739272	1.1677303020599	0.290686268654273	0.418567376681496	NA	NA
100503212	31.8	39	-0.260975906737608	0.683866838670252	2.62206677260139	0.118550688073535	0.209478196260987	NA	NA
100503222	271.2	292.6	-0.109021635551967	4.08673491892765	2.02522085241676	0.169027686312603	0.276090651820811	NA	NA
100503292	640.4	833.8	-0.350739517119449	0.273118504193036	4.07534362465906	0.0549049762539801	0.115197637795766	NA	NA
100503307	17.4	26.8	-0.657577217060979	0.00634514286928145	13.6894569320664	0.00113073217548248	0.00503189743362802	NA	NA
100503318	65.6	84	-0.362098311133749	0.275025179012708	5.05138545062881	0.0341399364218205	0.0791306351893832	NA	NA
100503334	192	190.6	0.0113719458089344	0.426334391412751	0.00547971284587625	0.94160846506615	0.963608662848069	NA	NA
100503347	43	44.6	-0.0472068965289039	2.14850312639045	0.304483308220752	0.605666422401872	0.716274134298532	NA	NA
100503353	141.2	171.8	-0.300344635875481	0.434707746916081	2.65942221469316	0.116089115632576	0.206010077023112	100503353	Gm14440
100503377	412.4	332	0.323693394790302	2.64869736008968	13.8531704668663	0.00107020267211332	0.00482643039710637	NA	NA
100503379	152	148.2	0.0286616378041307	1.34206576299723	0.0518241490592179	0.821861357682947	0.882226814998092	NA	NA
100503380	282.2	289	-0.0334014676014933	2.68120514782733	0.177741682853728	0.677100973806337	0.774823528785477	NA	NA
100503386	60	68.2	-0.171208430105801	1.68271136240448	1.76192439911393	0.196965116511792	0.311259823911342	100503386	Tpbgl
100503393	204.6	153.4	0.427000858442633	2.05208181021287	20.2247963611931	0.00015145822335205	0.000976439411387394	NA	NA
100503394	158.8	200.2	-0.456229200570826	0.466793776764705	4.7698999302312	0.0393005933990529	0.0884201189052955	NA	NA
100503424	2.8	2.4	0.0672974464204134	0.873455482625935	0.231237005440231	0.634994875902496	0.740089318398677	NA	NA
100503435	173.8	177	-0.0156301680949147	0.620446681675121	0.00805361154944307	0.92924250962948	0.956234603031789	NA	NA
100503437	174	184.2	-0.0602865266871656	1.66273198029133	0.284712743146663	0.598572345766913	0.710150593918982	NA	NA
100503469	29.2	17	0.715362133446234	0.207428158440066	21.2987935358464	0.000112332273615292	0.000760136087469769	NA	NA
100503571	96	97.8	-0.0601604960726651	1.32858859123706	0.18772564975809	0.668713982533514	0.767846815481808	NA	NA
100503572	2791.4	2735.2	0.0282252682119975	5.17278502934843	0.650918606248697	0.427765675713526	0.560251014188245	100503572	Bbip1
100503578	128.2	115.2	0.152770978834062	2.54235426879771	4.65130419032824	0.0413413389197294	0.0918880074958893	NA	NA
100503588	78.2	81.4	-0.0515375297049943	0.720891580551085	0.136669214307829	0.753168788543433	0.833638170214408	NA	NA
100503597	208	184.6	0.158288053707937	2.32382016574372	2.84898901359506	0.104481586735309	0.190342431897172	NA	NA
100503605	232.2	232.6	-0.00497124344245364	3.28106695817359	0.00184895496797497	0.966190896682322	0.979129441256838	100503605	Hbb-bs
100503607	950.8	1343.2	-0.493952626154748	4.21995100760273	66.4383780771811	2.39091327897016e-08	8.31573173032698e-07	NA	NA
100503615	16.2	19.4	-0.235631480694671	0.238976471467097	2.06902410029913	0.17298351470956	0.280838337820059	NA	NA
100503620	33.8	58.2	-0.772093990909915	0.211626250035191	23.6333961217034	6.01843628137193e-05	0.000456642929191338	NA	NA
100503626	16.4	15.8	0.0861117658138823	0.550400218381787	0.327578012046751	0.572450729000353	0.688197857187982	NA	NA
100503632	412.8	502.8	-0.28849479478415	0.552135093418712	4.1105419072804	0.0539450005210884	0.113628830884846	NA	NA
100503636	83.4	89.6	-0.12663100205067	0.838117832140346	0.876749225053105	0.358488969946589	0.492079731396771	NA	NA
100503642	1080.4	1004	0.111190971979169	4.18552951394577	0.735402449274469	0.406606886348603	0.53982694362843	NA	NA
100503659	5104	4913	0.0553258722429334	7.90897318476296	3.51699417683061	0.0730511694916105	0.143403721829653	100503659	Cbarp
100503670	491.2	534.4	-0.111693158704214	2.33265642572593	1.61840177089886	0.215592297430175	0.332995412166676	100503670	Rpl5
100503704	351.8	293.6	0.30087554933866	0.888214331003388	4.28404206196828	0.0494817766878894	0.106035522645923	NA	NA
100503714	354.2	403.2	-0.192079713923677	2.84783129856205	6.25688069597305	0.0196515905773732	0.050532661484674	NA	NA
100503720	31.8	35.8	-0.201521538518653	0.283241478193677	1.19693595977578	0.284873547416746	0.412044656695852	NA	NA
100503724	167.2	219.8	-0.394960513548645	3.4577363906554	25.9476910174085	3.34592332406526e-05	0.000284649651124422	100503724	Dnajc19
100503793	163.2	118.8	0.471018050151554	0.878834889347309	11.2191881544432	0.00268696983320702	0.0100884658825587	NA	NA
100503802	1921.6	2197.2	-0.196360789509237	6.10612329293366	32.1903152097306	7.84699699091432e-06	8.70456596367426e-05	NA	NA
100503822	433.8	443.6	-0.0322195570957457	3.56335809100112	0.217851166723449	0.64492232510867	0.747890507631637	NA	NA
100503823	953.2	999.8	-0.0490953100987552	1.92177309743682	0.224160264298142	0.64019780299848	0.744274629928629	NA	NA
100503830	120.2	112.8	0.10827208813727	1.615844558275	0.879098551087141	0.357857284418732	0.491352635032616	NA	NA
100503842	115	134.8	-0.334087002073473	0.360042044050866	2.73114296594438	0.111528724759998	0.200054131010301	NA	NA
100503848	4.6	3.6	0.169317392766058	0.249797026057884	0.991606183914026	0.329357312788795	0.460672646455589	NA	NA
100503849	241.6	323	-0.410353818039165	1.19538232293172	12.9556352607137	0.00145194229200537	0.00613995725238315	NA	NA
100503869	50.8	74	-0.499120595373342	-0.0569113457889351	5.8792243218264	0.0232785641598834	0.0580818861327386	NA	NA
100503871	104.6	197.4	-0.935653730480014	1.64758936780763	49.3068964499595	3.05134961127467e-07	6.25098198563425e-06	NA	NA
100503874	656.2	790	-0.293708505797387	0.530060675317767	3.84612137038826	0.0616512535110366	0.125951550282477	NA	NA
100503884	3097.8	3005.4	0.0417164304428198	5.98431655885206	1.48581896606048	0.234798612584961	0.356264869441846	100503884	Ccdc149
100503890	95.6	93.4	0.0316496831435	3.81588140536554	0.263874940997144	0.612202026186637	0.722354093925838	100503890	Pet100
100503911	1319.8	1188.2	0.15669757815607	3.63113993716505	5.79050099401619	0.0242347478789687	0.0599912734787828	NA	NA
100503918	194.4	58	1.61983636461214	-0.0378662743729154	67.7926917557791	1.99748858892236e-08	7.18201494136414e-07	NA	NA
100503924	61.4	70.8	-0.18354351627797	0.292985713882405	1.27351047172782	0.284769061711803	0.411975980180403	NA	NA
100503956	1923.6	2040.8	-0.086518344527536	5.95284925753859	5.61421347430899	0.0262669708964649	0.0639917069505316	NA	NA
100503962	121	151.2	-0.317807842767615	2.12479146606848	12.158406181381	0.00191777847165173	0.00770630248241704	NA	NA
100503974	63.4	63.6	-0.0252864698248632	0.90837940495468	0.0285787912791895	0.867182398599731	0.91397509037192	NA	NA
100503981	288.4	332.2	-0.210477161681771	4.47082350172924	10.0765593613887	0.00430532897457837	0.0149338192941099	NA	NA
100504017	1269.2	1259.4	0.012351161038468	4.83255471839871	0.0280816435182555	0.868785550463882	0.914797577504549	NA	NA
100504040	67.6	88.4	-0.401473366195772	1.93211878434122	16.0230860599453	0.000528995840921115	0.00272394224605408	NA	NA
100504048	213.4	334.4	-0.670358891754488	1.13021403304213	22.8670312789193	7.3594395863361e-05	0.000534002709743484	NA	NA
100504084	54	43	0.319320128825053	1.34036695979735	3.69242398432401	0.0680669670578752	0.13566463621822	NA	NA
100504089	840.4	751.6	0.162454224040338	4.06782238262091	8.8513090353993	0.00661549162442511	0.0209891982390041	NA	NA
100504101	211.4	209.4	0.00205911414391329	2.61994386049898	0.000515366656617216	0.982077302296324	0.988850249208712	NA	NA
100504114	2	2.6	-0.241914432320374	1.29272584271209	1.44554487916562	0.243888501653365	0.366616320279772	NA	NA
100504116	239	229.6	0.0606111231718352	3.39448774770349	0.810623229419623	0.37694747155374	0.510579960063514	NA	NA
100504131	249	320.8	-0.417704344533131	0.167599146694879	5.95163890192307	0.022529162844113	0.056539947987207	NA	NA
100504156	6.4	12.4	-0.923651783577223	0.574166011100993	28.4668158634082	1.82338483127148e-05	0.000172934411753268	100504156	Fam181a
100504166	149.6	169.8	-0.189506995197509	3.0904596480294	6.33575177488489	0.0189760362641218	0.0490573471939933	NA	NA
100504186	340.6	343.8	-0.0154701398934025	2.16276233201534	0.0166109361695096	0.89854685458511	0.935961609500537	NA	NA
100504195	427.4	239.8	0.831471543413193	2.10430170344889	55.3928204982414	1.15840697753321e-07	2.90687750924741e-06	100504195	Micalcl
100504196	727.2	1095.6	-0.592201626166958	3.67727091218082	75.8925233614692	7.18944568704198e-09	3.18761496811364e-07	NA	NA
100504225	178.8	142.6	0.322957164920272	1.81598708519252	12.3694384262026	0.00178035924621647	0.00726724443513494	NA	NA
100504230	48.8	59.4	-0.290499517079346	0.0971070031776284	2.356520023278	0.13793506581381	0.236951918382793	NA	NA
100504262	29	26	0.13523720607876	1.03737120189389	1.01071537667302	0.324833960587319	0.456079093958141	NA	NA
100504266	28.8	24.8	0.213713294786511	0.167188154602627	1.338168390431	0.258825135938792	0.383453054428227	NA	NA
100504278	6.4	10.2	-0.67658632744596	0.0119509646423862	11.3609486228838	0.00255188177893885	0.00965573278345083	NA	NA
100504305	245	222.2	0.146053868771581	0.928537396384053	0.92467421655343	0.345909641200504	0.478722515694378	NA	NA
100504329	759.4	912.2	-0.263538649690152	3.90547120334912	13.3173680245219	0.00128605091530031	0.0055888694918072	NA	NA
