	S3SD5	WTSD5	logFC	logCPM	F	PValue	FDR	check	gene
100216537	43.8	46	-0.0672168602570033	0.282836657689409	0.216097669644844	0.676061342925222	0.931254613108139	100216537	Snord104
100217417	1296	1253.2	0.0107933970630582	0.152606452997382	0.00347639073112347	0.953473306691157	0.994619469591753	100217417	Snora34
100217420	30	31	-0.0546887244649544	0.777593859679926	0.139859905050553	0.7117165707455	0.941443334268826	100217420	Snora81
100217469	854.6	863.8	-0.0234208985813132	2.24837182273399	0.0806168097789718	0.778907782216162	0.959229246528468	100217469	Snord91a
100226	8586.2	8882	-0.0488532489420078	7.12040341397171	2.52126289580161	0.125459507100978	0.657635309005523	100226	Stx12
100233175	142.4	155.4	-0.124200834473805	1.00182025330551	0.681203120459399	0.417332732455786	0.848269341593921	100233175	Gon7
100271841	75.4	74	0.0242946925629656	1.54699649049354	0.0580384805580986	0.811677562574238	0.968044205461805	100271841	Uckl1os
100273	1988.4	2063.6	-0.0552921828939766	5.82278792988876	3.35926140537308	0.0793117122607167	0.579268059129055	100273	Osbpl9
100302730	588	547.8	0.102801773015719	4.95441098328136	5.88383244444264	0.0232005185313154	0.410352860443798	100302730	5830417I10Rik
100303647	2922	3207.2	-0.143250042357677	4.80385162399932	3.89660235158696	0.064659407908374	0.550298052862064	100303647	AF357359
100303739	32.2	27.6	0.215170929808064	0.741701784301719	1.867650602999	0.184460280235645	0.704347505849124	100303739	Gm10844
100310872	27.8	27.8	-0.00713404412275187	1.4121146518039	0.00472150778639891	0.945789374266879	0.991813112480901	100310872	Dynlt1a
100316681	10.8	11.6	-0.112632321810811	1.01889458459517	0.68067493020899	0.417510851531109	0.848285331463402	100316681	Mir1900
100316903	320.2	367	-0.215932978625581	0.660486304003258	2.62992288058451	0.117982314234905	0.651894697073525	100316903	Gm20605
100316932	60.8	61	-0.0284346099547051	0.873914312182168	0.0356197425066483	0.851895891113429	0.974513330767423	100316932	Snora28
100317	3318	3237.6	0.0370169359212764	6.42510096947949	1.69115122493409	0.205846270502441	0.715741486874568	100317	AU040320
100336	992.8	1019.8	-0.038854264557247	5.17573608129604	1.31671966119574	0.262535356093224	0.761679252704027	100336	Ppp1r8
100340	10.2	11	-0.182063024419303	0.985699126273178	0.675650020848754	0.422563142717064	0.850814714244274	100340	Smpdl3b
100380944	219.6	265.2	-0.291447130869411	1.005419130572	5.37033488885108	0.0293656261138854	0.440783428086218	100380944	Ino80dos
100382	3.6	3.4	0.0400883497412173	0.907968327063086	0.100551528407715	0.782983508438505	0.960594882050065	100382	AW011738
100383	2630.2	2502	0.0749042857859891	6.05041890231399	3.93895442361471	0.0587707190667103	0.532250609893628	100383	Bsdc1
100415787	296.2	288.2	0.0392668536878208	3.12092662022043	0.260485223143111	0.614467268341919	0.914111763751965	100415787	Tomm6os
100416706	548.2	517.8	0.0805771122177481	2.75567152764922	0.645800640881884	0.430012436049385	0.853299178033532	100416706	Zfp729b
100418235	183.8	208	-0.178677100065009	2.77327623523873	4.96204305016056	0.0355820891487291	0.469683576763224	NA	NA
100434	1003	964.8	0.0615587960385541	5.32986246442705	1.81880982356959	0.190092687433473	0.706323831404477	100434	Slc44a1
100463512	28794.2	31587.4	-0.13702619254652	5.21270681388362	0.588419319065329	0.458876583023561	0.861820372574494	100463512	Gm20594
100465	190.6	187.6	0.014581214021907	2.61298769157852	0.0368858957639084	0.849319527949322	0.974019353374248	100465	Mob3c
100494	2032.8	1976.4	0.0405039035163954	5.48774197817295	1.33536438101545	0.259271826819218	0.757686005831981	100494	Zfand2a
100499517	89.2	97.4	-0.122274492082049	1.43396234450688	1.01504275371919	0.323786592823563	0.793255828344356	100499517	Mir3072
100499530	466.6	475.6	-0.0385100522483424	2.75350431714547	0.182692569325533	0.672894639728323	0.931254613108139	100499530	Mir1906-2
100502619	50.8	53.2	-0.0608532415125441	0.228216798463344	0.1572780063531	0.708839500349113	0.939787758030277	100502619	AW046200
100502649	91.8	89.4	0.0306431847769628	0.754556661627137	0.0440930721699424	0.886888608927956	0.980791105699328	100502649	Gm17396
100502686	161.8	131.4	0.3217966382553	0.964082038615377	5.72809645407671	0.0249029684942686	0.419499611287233	100502686	Gm15946
100502698	6021.8	5981	0.0111699306093524	6.75384206074929	0.147538420362195	0.70429405251929	0.938511034687907	100502698	Rubcn
100502705	140.6	149.6	-0.07228856397209	2.16069133586004	0.574732567009277	0.455793126229066	0.86080936391364	NA	NA
100502741	85.2	85	0.00912774047571049	0.93080890068064	0.00327897011961747	0.954812168039345	0.995014785641002	NA	NA
100502751	7.8	7.8	-0.031335085786081	0.414565899080703	0.0336373273467401	0.856026982159606	0.974877375023384	100502751	Gm17251
100502763	80.4	78	0.0427406164347581	2.25981505536448	0.183653151492562	0.672088903117115	0.931254613108139	100502763	Prox2os
100502766	46.6	51.6	-0.146820320216301	0.820164499953141	0.991523463279332	0.3293425399426	0.797014374021712	100502766	Kifc1
100502768	356.6	385.8	-0.117762284651438	3.5014341577515	2.42772092833478	0.132754026044431	0.66623683996976	100502768	Gm19359
100502772	203.4	198.2	0.0309636555106741	2.90282790467198	0.176990586081232	0.677730047058015	0.931254613108139	NA	NA
100502774	1654	1559	0.0903658977362958	3.33921862761885	1.60202013790794	0.217813311885762	0.724907577710523	NA	NA
100502777	19.4	20.4	0.0263935528764645	0.444783998695124	0.0119814585895047	0.913865607174013	0.986049575788046	100502777	Gm38422
100502789	0	0	0.0210923668720206	0.195403994398395	0.00865799563441851	0.926640523888278	0.988774121376545	100502789	Gm17552
100502796	140	137.6	0.0480672926829211	1.59221637402808	0.150083062831795	0.701883465015878	0.937979991561909	100502796	Gm19378
100502811	114.2	96.2	0.292384479835137	1.19325423362541	5.16144379700727	0.0323795638360526	0.455703402928449	NA	NA
100502813	28.8	25.8	0.116436836900317	0.159642684008826	0.398324194265611	0.533944001028579	0.888701760504492	100502813	Gm19391
100502825	2277.2	2190.2	0.0537948422902878	6.66959934443638	1.75070492685426	0.199008434912964	0.712277100047632	100502825	Rpl37rt
100502828	56.4	74.2	-0.358487937862831	1.1681935650875	2.73939913397096	0.115913248986006	0.649851645919651	100502828	Gm19401
100502829	1262.6	1283.2	-0.0220312064468797	4.74322450600091	0.28033880532698	0.601361793666911	0.910512498101066	100502829	Gm9899
100502835	96.4	104.6	-0.138498502197715	1.10863669128486	1.23827537541289	0.276867914953318	0.77223608698807	NA	NA
100502841	789.4	723.4	0.122908393134543	6.09561314380508	2.35484066565664	0.148997216328294	0.679156658722534	100502841	Epg5
100502846	2465.2	2474.6	-0.00618241179034683	6.59524331494729	0.0138098762646312	0.907789312864298	0.984838910358565	100502846	Gm19410
100502854	1146	1253.4	-0.137340259818816	4.14570672912088	5.10095832929533	0.0333156155262576	0.459488460702794	100502854	D030029J20Rik
100502861	116.4	127.2	-0.141233143046264	2.59654083302311	2.7058511956614	0.11306700154864	0.648064319203988	100502861	Ccdc13
100502895	94.6	83.2	0.147988077913423	1.25086075074595	1.20464985718042	0.284058961631157	0.774664501022758	100502895	Gm19439
100502897	56.6	52	0.110257014453892	0.994328381697342	0.668481927512579	0.421655379600607	0.849940184906338	100502897	Gm12854
100502898	1.6	1.8	-0.0540149206520603	0.625303765666587	0.0836354201557298	0.774922966211196	0.959193162089447	100502898	Gm19440
100502925	80.8	88	-0.116046479750591	0.400414300993482	0.505414392712392	0.484009410010867	0.872659379864352	NA	NA
100502933	11.8	12.2	-0.0387047044370017	0.281486981293183	0.0406871357153367	0.84184951470175	0.972895495470082	100502933	Gm19461
100502938	147.2	162.6	-0.168751306511874	1.06381024371887	1.78311609722448	0.194342906595371	0.708071569263203	100502938	Gm17491
100502943	2	1.6	0.228712740695939	2.23781172151014	5.21577906035896	0.0315636806021659	0.453408502523809	NA	NA
100502982	25	23	0.176208217446248	0.505952229183119	0.783751676833902	0.384814097409307	0.831309075359214	100502982	BC037704
100502987	1611.4	1664.2	-0.040507817368658	5.23854673665301	0.38010220363005	0.545482776531248	0.893080268666933	100502987	Gm17066
100502997	388	438	-0.218257679778842	0.482762558467083	2.28748109908505	0.14352906011097	0.674437267504538	NA	NA
100503024	51	47.8	0.0968406266866605	1.09822400894848	0.739140000726241	0.398475768653294	0.839684262965884	NA	NA
100503041	194.2	199.6	-0.0453785773508705	3.37482213728272	0.501994974123357	0.485476530731342	0.873306787170258	100503041	Pdzd7
100503043	2219.8	2102.4	0.0787871560800799	6.51838477186013	4.61024942304711	0.0421347523502856	0.48724458533842	100503043	Armcx4
100503044	25.2	22.4	0.0918448347835235	-0.439423831305109	0.281415530567177	0.600668296947178	0.910512498101066	100503044	A730020M07Rik
100503060	32.8	37.4	-0.202547010058712	0.792705111766112	1.71149480796337	0.203230511869809	0.714827884067848	100503060	Gm19531
100503068	6668	5784.8	0.205409378847062	5.52385530790617	20.3055274728038	0.000153313170204048	0.0335755842746864	100503068	Gm11549
100503085	962	965	-0.00562840226049312	4.7586144918755	0.0124943678807654	0.911932456028717	0.985574377107752	100503085	Klhl3
100503101	105.4	106.2	-0.0121354334386713	2.24308257726225	0.0163661880521915	0.899274084138208	0.982843675775702	100503101	Gm17388
100503152	103.4	111.8	-0.104637884789152	2.93251739544673	1.3265738702319	0.261069651648485	0.760237019266855	100503152	Gm19578
100503178	213.2	209.2	0.0318948782350943	3.12612140613553	0.300789909533327	0.594391953639331	0.909687914420094	100503178	2810013P06Rik
100503185	11.2	13	-0.244497214966318	0.303246423758438	2.04305472868896	0.165840096525859	0.694395352023396	100503185	Btbd8
100503192	108.4	102.6	0.0649743747139663	2.33828955309706	0.458538038736872	0.504808287115861	0.881566159113669	100503192	Gm19587
100503212	31.4	32.2	-0.075463865713722	0.683855938821282	0.22785608718962	0.637453050421418	0.919025630836471	100503212	LOC100503212
100503222	245.8	251	-0.0315326255593387	4.08671114342499	0.201664537459268	0.657713749380251	0.926552365432391	NA	NA
100503292	475.8	512.2	-0.120200071777073	0.273134311544017	0.45869667661217	0.504735294119004	0.881566159113669	100503292	Gm12279
100503307	11.6	14	-0.239515017522324	0.00635134173991814	1.581836679139	0.220643083998888	0.727891416579688	100503307	Gm15408
100503318	61.2	61.6	0.00868181868009708	0.275052458697619	0.00287959130097555	0.957650498364643	0.995501127190832	100503318	Gm15853
100503334	180.8	185.6	-0.0259832928703734	0.426342552909182	0.0303771627055117	0.86890633719646	0.976914660613302	100503334	Gm15728
100503347	39	42.6	-0.124702554642467	2.14852664177162	2.21502904214338	0.149745432190883	0.680272756994064	100503347	Gm19648
100503353	113.6	116.6	-0.0411034123681581	0.434716868478843	0.0519582141890658	0.821628462617063	0.969312989072825	100503353	Gm14440
100503377	345.4	351.2	-0.0340258460323161	2.64866163040002	0.178130788651019	0.676755824697671	0.931254613108139	NA	NA
100503379	131.2	141.6	-0.0934654891409288	1.34208276658839	0.582488316888741	0.452804551080578	0.86080936391364	100503379	Gm16279
100503380	276.2	272.4	0.0200113350290159	2.68121068629669	0.0705644493113431	0.792793990605959	0.963067141739068	100503380	Snhg4
100503386	65.6	65.6	-0.0209958165128784	1.6827410164089	0.0270976762671854	0.870631930271389	0.976929068551735	100503386	Tpbgl
100503393	179.2	185	-0.0573899632345223	2.05200028974628	0.42745440142216	0.519480375089936	0.885266819717875	100503393	Gm14827
100503394	106	118.2	-0.0544649243794478	0.466829283074015	0.070508334923328	0.79291715909957	0.963067141739068	100503394	Gm17494
100503424	2.2	2.2	-0.103916633243244	0.873420917943887	0.591596769444884	0.449334927009636	0.860529048625497	NA	NA
100503435	183.2	181.4	-0.00429914717824413	0.620437813362259	0.000667383308051342	0.979604360747756	0.997882779879322	100503435	AW124847
100503437	157.4	159	-0.0115758495073702	1.6627342556083	0.0111719297855561	0.916704340538381	0.986774465075324	100503437	Gm19691
100503469	28.8	28.8	-0.0127888462449147	0.207391367481906	0.00811343725335498	0.929376367376451	0.989481880823455	100503469	Gm19710
100503571	75.6	74.4	0.00733213330090481	1.32858436675094	0.00305267195682411	0.956397649631981	0.995180011099573	100503571	Gm19774
100503572	2345.8	2371.2	-0.0157387424814775	5.17276765371498	0.235121562230014	0.632165348799275	0.917693613179062	100503572	Bbip1
100503578	133	142	-0.10323447337004	2.54234589609983	2.30643119242318	0.141954210254709	0.673550237314945	NA	NA
100503588	71	71.8	-0.00201255015900028	0.720896474090566	0.000218213935713693	0.98833661095573	0.998132752905592	100503588	Gm19785
100503597	235	222.2	0.0909949665532611	2.32380003926485	1.04846233074153	0.316111291808948	0.789778152975575	NA	NA
100503605	188.2	201.8	-0.109277624236884	3.28102847868551	0.981599981547572	0.335393330906017	0.799858778250827	100503605	Hbb-bs
100503607	937.8	954.6	-0.0217579216058905	4.22007699537341	0.136788220166988	0.714751176483768	0.942231864863327	100503607	BB319198
100503615	13	13.2	0.00873029892430187	0.238982958737191	0.00294367392122161	0.957182343130476	0.995501127190832	NA	NA
100503620	28.2	27	0.105486099676286	0.211660469400078	0.420010557026276	0.565554644899577	0.899980935525541	100503620	Gm15337
100503626	16	19.2	-0.272652412064017	0.550392409396318	3.26312353433994	0.0834592121259263	0.590306233017396	NA	NA
100503632	269	302.4	-0.158024253368768	0.55215946538591	1.25991741906585	0.299289697491744	0.779122474691223	100503632	Gm16892
100503636	77.4	72.6	0.110434784219158	0.838126510052497	0.7320645156916	0.400708828272373	0.84052661205705	100503636	1700123M08Rik
100503642	1313.2	1216.6	0.0920795292970085	4.18556123379269	0.600433583874914	0.452113977701663	0.860807461022004	100503642	Gm19810
100503659	6667.2	6112.2	0.125495236734569	7.90897954044859	21.5626574416779	0.00010368528623884	0.0282767382508715	100503659	Cbarp
100503670	427.6	451.8	-0.0837459718188151	2.33267143764353	0.97841173089567	0.332497272309464	0.798203016480575	100503670	Rpl5
100503704	286.8	306.4	-0.107401801496371	0.888214707091592	0.617889902054118	0.439554518372681	0.855550903387925	100503704	Gm16861
100503714	322.2	325.4	-0.00615863715078695	2.84780858060011	0.00704165302671833	0.93382307512299	0.989651763521265	NA	NA
100503720	29.8	27.6	0.0996437530376183	0.283250615370181	0.305728038606041	0.58544715462424	0.905617387330108	NA	NA
100503724	170	174.4	-0.0342097312917834	3.4578177995153	0.204949921909929	0.654836330422999	0.924678030474211	100503724	Dnajc19-ps
100503793	154.8	152.6	-0.0071479484916494	0.878816752981198	0.00306089671810603	0.956339012936301	0.995180011099573	100503793	LOC100503793
100503802	2031.8	1940.2	0.0666893855979289	6.10614673163223	4.33128046582778	0.0483009366472877	0.495640397796358	100503802	Gm10419
100503822	418.8	418.8	-0.00235480561548945	3.56332635924159	0.00129829518646696	0.971556122100603	0.997875020204535	100503822	LOC100503822
100503823	749.8	758.6	-0.0292524099439112	1.92176349001263	0.0879234662999086	0.769394525007657	0.95727799382959	100503823	Gm16973
100503830	125.6	133.6	-0.105636566784092	1.61585402717361	0.887506582066496	0.355576850259625	0.81650748760074	100503830	Gm11762
100503842	99.2	107.8	-0.149828347762043	0.360102034341927	0.520389988598217	0.477671488958418	0.870474767385326	100503842	2410022M11Rik
100503848	4.4	4.8	-0.18144635663791	0.249776804756146	1.21839744220599	0.280662004091516	0.772997066909066	NA	NA
100503849	181	195.6	-0.112831615925735	1.19540448132251	0.978308307803519	0.359214141338288	0.817253923344493	100503849	Sp3os
100503869	33	36.8	-0.13506475236107	-0.056874437875721	0.389631762257196	0.538404473355694	0.889992938916194	100503869	Mkln1os
100503871	109.4	98.2	0.173595249714315	1.64765504940368	1.61732200104928	0.215698223042207	0.724618309147705	100503871	4833432E10Rik
100503874	416.4	468	-0.155931308537184	0.530096178506756	1.11397391053438	0.313675994691533	0.789285821350137	100503874	Gm19938
100503884	3011.6	3032.4	-0.00988112989198146	5.98430822352535	0.0977538204148854	0.75725294661753	0.954946523586529	100503884	Ccdc149
100503890	108.2	107.6	0.00468182118777866	3.81587163203027	0.00633740560718437	0.937211794278197	0.99026492965543	100503890	Pet100
100503911	1116.4	1172.8	-0.0679585716184634	3.63112093268304	1.26088305235281	0.272634388813402	0.768315342209388	NA	NA
100503918	279.4	206.6	0.436098538176565	-0.0379377219676019	8.97168528822253	0.00629218185860575	0.24174174241188	100503918	Gm19963
100503924	55.8	58.8	-0.0801621113076297	0.293005958744943	0.24249480118498	0.634004680260887	0.918042841964623	100503924	Fcor
100503956	2058	2075.6	-0.00901785853666458	5.95286862562366	0.0709935763297157	0.792180206794902	0.962765720088582	100503956	LOC100503956
100503962	118	109	0.121481444397304	2.12481216456633	1.91319219738398	0.179391277667874	0.700676849631821	100503962	Gm16701
100503974	63.4	71.8	-0.184847436197865	0.908392105084844	1.50174376986277	0.232339191104192	0.739422363347007	NA	NA
100503981	276	272.6	0.0228399999022518	4.47079852568711	0.13647240994216	0.715207139735035	0.942395550252036	100503981	Gm15484
