	KOHC5	WTHC5	logFC	logCPM	F	PValue	FDR	check	gene
100310872	96	136.8	-0.182300643561926	1.41212038590601	4.10403794266999	0.0541209465973979	0.566449479209496	100310872	Dynlt1a
100316681	76.4	89.6	0.0754770493379473	1.01893441868045	0.381762147546279	0.542523485696582	0.919624072036872	NA	NA
100316903	59.6	67	0.100289393291872	0.660492368016289	0.687036536156851	0.435021654406419	0.888378824665779	NA	NA
100316932	69.4	91.2	-0.156472236275646	0.873963402214671	1.475680179518	0.236354805586884	0.801353268242131	NA	NA
100317	3631.4	4415.4	0.0122767093061693	6.42507598984512	0.20796934373439	0.652493572276051	0.948359829062078	100317	AU040320
100336	1418	1746.2	-0.0139177649853919	5.17575109377595	0.191465391653645	0.665641005669115	0.952956282072477	100336	Ppp1r8
100340	58.8	96	-0.286992484894651	0.985768373587835	1.91088646316329	0.184788631643664	0.763860273866983	100340	Smpdl3b
100380944	82.4	100.6	-0.00231112617742707	1.0054233864904	0.000484710515023467	0.982618439926586	0.997542932103152	NA	NA
100382	80.4	97	-0.0114717833195584	0.907950376025821	0.0131238429113388	0.914934906101923	0.991188711292926	NA	NA
100383	2751.4	3306.2	0.0267963971963044	6.05040522363782	0.574026007533834	0.456092670559569	0.895720997390617	100383	Bsdc1
100415787	365.6	473.8	-0.0617886882511189	3.12086847975611	0.877195020403548	0.358368982383529	0.857936398491141	NA	NA
100416706	267	327.6	-0.0130873899498222	2.75566810059307	0.020842719349381	0.886501977491064	0.987757413212052	100416706	Zfp729b
100418235	303	363.8	0.0352224926339629	2.77325532662923	0.269103563355028	0.608719084326568	0.937870007955087	NA	NA
100434	1615.2	1897.4	0.0562514154115912	5.32985481339571	1.76414626945888	0.19669278071389	0.771259284468947	100434	Slc44a1
100463512	1330	1518.4	0.0322919321919468	5.21278470126068	0.0332985827849032	0.858464130648537	0.983044676223562	100463512	Gm20594
100465	245.4	285.4	0.068117552482932	2.61301640700925	0.999712056170464	0.327428007610641	0.847544646283431	100465	Mob3c
100494	1816.2	2133.6	0.0704097682341691	5.48774330268961	4.56053698228185	0.0432030733204046	0.530892051084602	100494	Zfand2a
100499517	110.6	140.8	-0.0534468470856753	1.43394694646482	0.280917776431547	0.60100567103913	0.935629714354227	NA	NA
100499530	262	335.2	0.00355455275162065	2.75348068641483	0.00184716804060907	0.966076707394795	0.995520368152102	NA	NA
100502619	41	48	0.0515184563219538	0.22823242809782	0.129654139292736	0.721963447446573	0.963698221568581	NA	NA
100502649	75.8	83.8	0.134632547653727	0.75453624315483	1.37737769221068	0.252148136581363	0.810855935906046	NA	NA
100502686	72.6	89	0.0190560247807876	0.964087347600538	0.0254443843550457	0.874609385196588	0.986077074586518	NA	NA
100502698	4250.4	5137.6	0.0276282909051225	6.75384677714959	0.961031501689752	0.336778090667218	0.850306081487742	100502698	Rubcn
100502705	200.6	239.4	0.0325615745071567	2.16061477499641	0.175738197501985	0.734350246333401	0.967603806182815	NA	NA
100502741	82.2	91.8	0.138177452368199	0.930816598439373	1.10992200698206	0.302667163353399	0.839134339855811	NA	NA
100502751	54.4	69	-0.0219311621695185	0.414553433827019	0.0268567938840538	0.871207648552781	0.985761070958887	NA	NA
100502763	168.8	227.8	-0.140209503083891	2.25985637750848	2.32392453321888	0.140564188655913	0.719984662080766	NA	NA
100502766	71.4	89.2	-0.026981947654835	0.820148315587537	0.0491085175801603	0.826510343754865	0.97938477743835	100502766	Kifc1
100502768	399.6	479	-0.0199546570064328	3.50158724537399	0.0764712545898303	0.784581232297392	0.976370634118748	NA	NA
100502772	291.8	360.4	-0.0267516658545088	2.9028466070542	0.164808807080744	0.688390479432778	0.957163825650592	NA	NA
100502774	432.6	508.8	0.0792198943054085	3.33915912404019	1.59092809412087	0.219404891349081	0.792039724118024	NA	NA
100502777	60	74.4	0.0174139792011231	0.444735960748847	0.00939608334360299	0.923693175978944	0.992227842523742	NA	NA
100502789	53.2	61	0.0670309087286287	0.19538810442514	0.177226875419804	0.677540930580947	0.955461389957139	NA	NA
100502796	126.6	148	0.096809923072543	1.59220687873609	0.843900645462293	0.367491189101713	0.861627072155008	NA	NA
100502811	105.4	107.2	0.219072392382848	1.19324842683719	4.41751042299228	0.046331128252329	0.544079049349712	NA	NA
100502813	37.4	65.2	-0.488151661207637	0.1596400066374	11.2563276260864	0.00265083849868589	0.213815547742145	NA	NA
100502825	4057.8	5158.2	-0.0295650048704882	6.66958527396031	0.59601437072601	0.447961559403869	0.89357388623013	100502825	Rpl37
100502828	100.8	106.6	0.172419670094914	1.16816862224783	0.892014342446191	0.358029098182749	0.857936398491141	NA	NA
100502829	1070.4	1278	0.0462544725362288	4.74323075765256	1.43201208603483	0.243209506602934	0.805944216744709	NA	NA
100502835	90.6	105.2	0.0788792273383421	1.10862838032146	0.573687449828878	0.456223975865576	0.895720997390617	NA	NA
100502841	2628.4	3269.4	0.00941814370692684	6.09562382794607	0.0145918755412705	0.905732148049171	0.989823188879688	100502841	Epg5
100502846	4372.6	5050.6	0.130704590368651	6.59521010145478	7.23762537110458	0.0150453549052369	0.417400306718415	100502846	Gm19410
100502854	674	815	0.015476995421809	4.14577952563347	0.0730604269055273	0.789259592428338	0.976409736774672	NA	NA
100502861	229.2	299.2	-0.10520443811591	2.59654911041971	1.85961631611036	0.185416610572177	0.763860273866983	100502861	Ccdc13
100502895	30.8	41	-0.117360251787727	1.25108746872696	0.335402263386728	0.568220412606089	0.92750512070112	NA	NA
100502897	77	99.2	-0.0575455337775487	0.994317432784809	0.252478352376432	0.61994844596326	0.941828910293954	NA	NA
100502898	61.2	79.8	0.0427273324300535	0.625299693124546	0.0812140979479487	0.778121510809103	0.976156712905437	NA	NA
100502925	56	66.2	0.0298494651811193	0.400404439488253	0.0539280067869111	0.866120462312988	0.98403593478006	NA	NA
100502933	46.6	62.4	-0.0917513923462108	0.281461524300916	0.344876657587277	0.562552628903065	0.926827320572249	NA	NA
100502938	77.8	95.4	0.011049538425463	1.06382821733523	0.00918907948433612	0.924433802472853	0.992465312530747	NA	NA
100502943	186.2	230.8	0.0652214937556413	2.23784250632425	0.56625457735958	0.459122278030264	0.896691860713898	NA	NA
100502982	65.2	82.2	-0.00669918438499788	0.505901436646049	0.00235358710858951	0.961711200261888	0.994790414626489	NA	NA
100502987	1619.2	1973.6	0.00506811155254089	5.23853836575179	0.00647589719598748	0.936813090230129	0.993629443543604	NA	NA
100502997	55.4	67	-0.0649188753821936	0.482761540802354	0.286833468285835	0.653203315685258	0.948979869827592	NA	NA
100503024	77.8	97.8	-0.0759611937745746	1.09824247189266	0.563494165438848	0.460206291501592	0.896775821970219	NA	NA
100503041	357.4	450.6	-0.0408268963028828	3.37493370543302	0.44537215498649	0.510953943239435	0.911662065646497	100503041	Pdzd7
100503043	3840	4641	0.0466948074800906	6.51837192721454	1.82640889959414	0.189246439816794	0.767492738746449	100503043	Armcx4
100503044	12.6	14.4	0.0853799788015752	-0.439352285097315	0.113135063102847	0.739547429242805	0.968548864405255	NA	NA
100503060	67	79.2	0.0861587087172269	0.792728852287183	0.402613262471137	0.531789212885255	0.916524577204696	NA	NA
100503068	1620.6	1992.4	0.0243488463805004	5.52389467597663	0.315144809339124	0.579816611047321	0.930829268779778	NA	NA
100503085	897.6	1137	-0.021603797785203	4.75871466875868	0.193333043428158	0.664119785587038	0.952956282072477	100503085	Klhl3
100503101	171.8	199	0.0499172132569795	2.24317512989891	0.308071527609201	0.584040298352277	0.932683512582456	NA	NA
100503152	295.2	374.2	-0.0216582136128957	2.93258030637594	0.0656443799107366	0.80009414621819	0.977501912185606	NA	NA
100503178	354.4	466.2	-0.10839288237985	3.12607692405571	4.58510788741114	0.0426899653248643	0.530200365302931	NA	NA
100503185	49.4	67	-0.146946922006514	0.303234882596628	1.24459297809238	0.27571461782231	0.824346282661683	100503185	A830010M20Rik
100503192	197.8	251.6	0.0274863097857735	2.3382298739272	0.102859334392022	0.751221242902437	0.971241699648817	NA	NA
100503212	58.2	83.6	-0.221100337655571	0.683866838670252	2.76862322296342	0.109228962980074	0.678296146052061	NA	NA
100503222	738.2	847.2	0.056158378665975	4.08673491892765	0.749648343281904	0.39612796383368	0.872695876845004	NA	NA
100503292	54	60	0.103001417972156	0.273118504193036	0.578586966367825	0.454329717415845	0.895720997390617	NA	NA
100503307	43.8	55.6	-0.111918425689815	0.00634514286928145	0.679873037302007	0.417809765415527	0.881988221051938	NA	NA
100503318	43.2	66.2	-0.306935545043594	0.275025179012708	5.49554297725177	0.0277416153377602	0.481943879918253	NA	NA
100503334	53.6	62.6	0.0763635028703042	0.426334391412751	0.367931177754159	0.549871177111971	0.922751127994929	NA	NA
100503347	175	234.4	-0.151720832111607	2.14850312639045	4.45302762799831	0.0455312249331265	0.542648057747437	NA	NA
100503353	51.8	68.2	-0.0584323298889411	0.434707746916081	0.150056940588671	0.701920013242009	0.959845419116979	100503353	Gm14440
100503377	231.4	282.6	0.0163508347067136	2.64869736008968	0.0463893589976267	0.831302813071476	0.980356581710884	NA	NA
100503379	103.2	124	0.0253529463114969	1.34206576299723	0.058947102128823	0.81024600914373	0.977593792399567	NA	NA
100503380	243.6	324	-0.128789803168552	2.68120514782733	3.66191200054459	0.0677592142290128	0.60196169788946	NA	NA
100503386	137	163.6	0.022527310754967	1.68271136240448	0.045309072441238	0.83324759509038	0.980356581710884	100503386	Tpbgl
100503393	147.6	177	0.0168785020015267	2.05208181021287	0.0408274847908794	0.841586766898124	0.980817894070245	NA	NA
100503394	55	71.8	-0.0941961008463842	0.466793776764703	0.320100764993516	0.576967538513918	0.930538808489196	NA	NA
100503424	71.8	84.4	0.102627491795266	0.873455482625938	0.770693224950908	0.388770498077969	0.869186199415152	NA	NA
100503435	61.2	71.2	0.130588110271531	0.620446681675121	0.831193666638847	0.371061018595113	0.862005758269143	NA	NA
100503437	135.4	152.4	0.0780717874445356	1.66273198029133	0.712330610710109	0.407066452409119	0.877818617011248	NA	NA
100503469	40.4	42.8	0.200213373556538	0.207428158440066	2.13157372536271	0.16274854581246	0.744251546225452	NA	NA
100503571	102.8	117.8	0.0171446145705753	1.32858859123706	0.0222961232260638	0.882558861753054	0.986658348501712	NA	NA
100503572	1449.2	1706.6	0.0544820190636038	5.17278502934843	3.20133393146568	0.0863008117575989	0.645982357920422	100503572	Bbip1
100503578	238.8	278.2	0.0898679729425379	2.54235426879771	2.21999664911766	0.149354443045304	0.730728495347275	NA	NA
100503588	66.4	79.8	0.0427634481210986	0.720891580551085	0.141215654358664	0.710400847478583	0.96192003478701	NA	NA
100503597	216	217.4	0.27145122743755	2.32382016574372	11.8108474835442	0.00217003289894236	0.19154267705402	NA	NA
100503605	412.6	453.8	0.0964762278092564	3.28106695817359	0.959485820118057	0.340722725116182	0.851600599832146	100503605	Hbb-bs
100503607	862.6	1072.8	-0.0297248623024359	4.21995100760272	0.349864587072605	0.559761035190114	0.926355164029987	NA	NA
100503615	45.6	59	-0.146826298486152	0.238976471467097	1.25197471636261	0.27433083231752	0.823550198630194	NA	NA
100503620	40.2	70.6	-0.512021547731995	0.211626250035191	16.7566312884925	0.00042092739550025	0.0950638214775096	NA	NA
100503626	53.6	74	-0.158950908350194	0.550400218381787	1.55841067158873	0.224027474221082	0.794188047719342	NA	NA
100503632	64	72	0.175561037907029	0.552135093418712	2.3913680824782	0.138902118240551	0.717545109738713	NA	NA
100503636	65.2	86.4	-0.141264368419832	0.838117832140346	1.56854806910568	0.222573341401259	0.794188047719342	NA	NA
100503642	721	918.2	-0.00310973377919903	4.18552951394577	0.000781285583603176	0.978123647989494	0.996898383972924	NA	NA
100503659	10043.6	11794	0.0969196089658771	7.90897318476296	13.6699541669962	0.00113818823385195	0.152327525297187	100503659	Cbarp
100503670	204.8	248.6	-0.00853923041160688	2.33265642572593	0.013396544953441	0.908825954408698	0.990378778258134	100503670	Rpl5
100503704	67	83.6	-0.0225113456669807	0.888214331003388	0.0323737806220403	0.858731406460547	0.983044676223562	NA	NA
100503714	312.6	352.2	0.0904230201387007	2.84783129856205	1.98172027038175	0.172124209007332	0.752991318702172	NA	NA
100503720	46.6	60.6	-0.0528707043696595	0.283241478193677	0.127129193105154	0.724565831635161	0.964245076984906	NA	NA
100503724	480.6	614.6	-0.0716287855954399	3.4577363906554	1.24326574231525	0.275964394694545	0.824346282661683	100503724	Dnajc19
100503793	64.8	78.8	0.0346961726352719	0.878834889347309	0.0804382977204439	0.779154444186197	0.976156712905437	NA	NA
100503802	2944.6	3596.2	0.0100121023469359	6.10612329293366	0.110822939560825	0.742120939346828	0.969273278655906	NA	NA
100503822	488	572.2	0.0318776160871767	3.56335809100112	0.296436585489317	0.591185242794443	0.933490439005909	NA	NA
100503823	145.2	181.8	-0.072242202592225	1.92177309743682	0.677489579849447	0.418615729528774	0.881988221051938	NA	NA
100503830	130.2	144.4	0.138865815658404	1.615844558275	2.07882500740265	0.162372376527637	0.743876491388419	NA	NA
100503842	57	68.4	0.180679770306369	0.360042044050866	1.31756384684468	0.262425752188429	0.815215489308804	NA	NA
100503848	43	54.8	-0.0868199820331538	0.249797026057884	0.368657181463223	0.549480783961431	0.922469624017575	NA	NA
100503849	90	126	-0.290678374436517	1.19538232293172	9.76970033887041	0.00462143132801832	0.272645585368068	NA	NA
100503869	38	55.2	-0.288875218269697	-0.0569113457889351	3.28275895021634	0.0826363987830663	0.640166213283981	NA	NA
100503871	156.2	178.6	0.12951019504231	1.64758936780763	1.67492911224047	0.208004913920707	0.781109883284254	NA	NA
100503874	62.4	72	0.0310281533800618	0.530060675317767	0.068014974823249	0.79649028865698	0.977289527355516	NA	NA
100503884	2428.6	3116.4	-0.0591545994022633	5.98431655885206	3.84489843395919	0.0616896830305411	0.591706177556751	100503884	Ccdc149
100503890	597.2	699.6	0.078088134516807	3.81588140536554	2.19438520775199	0.151620494073091	0.731975276251696	100503890	Pet100
100503911	498.6	570.4	0.090984569622065	3.63113993716505	2.635566842879	0.117654092968059	0.693314504545144	NA	NA
100503918	18.4	17.6	0.37956209339444	-0.0378662743729128	3.4208659490034	0.0768219262336398	0.621020202338384	NA	NA
100503924	50.4	61.6	0.000480831512859018	0.292985713882405	1.36725516384814e-05	0.997080504273725	0.999065194551622	NA	NA
100503956	2542.6	3194.8	-0.0242777476436782	5.95284925753859	0.581027265528611	0.453390992267236	0.895204400296006	NA	NA
100503962	180.8	222.6	-0.0102854898219124	2.12479146606848	0.0190845829546246	0.891285291359596	0.988538796908503	NA	NA
100503974	78.8	96.8	0.0485611592703426	0.90837940495468	0.157025382595604	0.695436961160497	0.958505372042894	NA	NA
100503981	925	1085.2	0.0155050630705647	4.47082350172924	0.0749672751786822	0.786733615901532	0.976370634118748	NA	NA
100504017	1095.4	1441	-0.136729183220135	4.83255471839871	4.50706361159846	0.0478819179486926	0.54757162399639	NA	NA
100504040	164.8	214.8	-0.0749057998427385	1.93211878434122	0.861812392430279	0.36254273174733	0.8588354249392	NA	NA
100504048	94.4	121.6	-0.0968837803887211	1.13021403304213	0.794710099333839	0.381595096602369	0.867234104251305	NA	NA
100504084	93.8	116.6	-0.00202430327207767	1.34036695979735	0.000194369999037885	0.989005577829964	0.997935932961892	NA	NA
100504089	659.4	804.8	0.0268891523529505	4.06782238262091	0.323861958706896	0.574622516367574	0.929734706915758	NA	NA
100504101	263.8	307.4	0.0726176123971522	2.61994386049898	0.914221181553545	0.3485994066657	0.854264280416277	NA	NA
100504114	98	115	0.152658514680278	1.29272584271209	0.869209367429997	0.362771025511526	0.8588354249392	NA	NA
100504116	431	518.8	0.0714370630198736	3.39448774770349	1.55327498309009	0.224768716141126	0.794188047719342	NA	NA
100504131	48.6	53.2	0.0840051863101394	0.167599146694879	0.391382613033513	0.537521052190099	0.91749283046241	NA	NA
100504156	76	96.6	-0.0313077029905123	0.57416601110099	0.0625164114523027	0.804705425750366	0.977593792399567	100504156	Fam181a
100504166	364.4	432	0.0486069665262936	3.0904596480294	0.597146423828426	0.447268113709059	0.893303593544327	NA	NA
100504186	177.4	223	-0.00859472591028247	2.16276233201534	0.00719874644288787	0.933103132147559	0.993629443543604	NA	NA
100504195	119.2	150.6	-0.0394710066770302	2.1043017034489	0.142809443245896	0.708849936812787	0.961639196217558	100504195	Micalcl
100504196	618	756.2	0.0263454486070499	3.67727091218082	0.226567735150856	0.638416560418594	0.945661755093729	NA	NA
100504225	129.6	152.6	0.059736375765995	1.81598708519252	0.568570880789923	0.458215874715371	0.89652561119292	NA	NA
100504230	44	56.4	-0.124231242139016	0.0971070031776284	0.697405576767584	0.411953590237513	0.880003938139208	NA	NA
100504262	79	93.8	0.059050586918864	1.03737120189389	0.273665294229149	0.605715505034412	0.936830639898077	NA	NA
100504266	42.4	47.4	0.124467705251181	0.16718815460263	0.643607456468373	0.430337879090769	0.887130821363493	NA	NA
100504278	43	55.8	-0.107789612586789	0.0119509646423837	0.51387704575182	0.480434683757526	0.902449368465056	NA	NA
100504305	70.4	88.4	-0.0184729065492348	0.928537396384053	0.0204189643554845	0.887574840975547	0.987757413212052	NA	NA
100504329	609.2	780	-0.114738924057639	3.90547120334912	3.49882218115663	0.0737749492485943	0.609749999977127	NA	NA
100504344	67.6	77	0.130454778098169	0.722988990306016	1.22663653138317	0.27911929388227	0.824346282661683	NA	NA
